"Common_n","Iteration","Group","N_OTUs_tested","Fraction_nonuniform_P","Fraction_nonuniform_Q","Fraction_nonnormal_P","Fraction_nonnormal_Q","Median_IOD","Mean_IOD","Median_occupancy","Fraction_transient","Fraction_low_occupancy","Fraction_high_or_persistent"
14,743,"D5",754,0.419098143236074,0.388594164456233,0.673740053050398,0.63262599469496,0.68768899392633,0.92026355109441,0.214285714285714,0.510610079575597,0.510610079575597,0.237400530503979
14,743,"D6",805,0.518012422360248,0.493167701863354,0.787577639751553,0.757763975155279,0.678448337191417,0.96571256402198,0.142857142857143,0.607453416149068,0.607453416149068,0.15527950310559
14,743,"D7",549,0.537340619307832,0.531876138433515,0.899817850637523,0.887067395264117,0.5936268237911,0.944432011816349,0.142857142857143,0.750455373406193,0.750455373406193,0.0910746812386157
14,744,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,744,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,744,"D3",1183,0.253592561284869,0.178360101437025,0.703296703296703,0.68385460693153,0.495295223648249,0.670122749379359,0.214285714285714,0.559594251901944,0.559594251901944,0.216398985629755
14,744,"D5",787,0.400254129606099,0.369758576874206,0.695044472681067,0.662007623888183,0.602059991327962,0.865961520688835,0.214285714285714,0.536213468869123,0.536213468869123,0.237611181702668
14,744,"D6",792,0.512626262626263,0.498737373737374,0.805555555555556,0.784090909090909,0.668529271859449,0.938211770879625,0.142857142857143,0.626262626262626,0.626262626262626,0.148989898989899
14,744,"D7",550,0.525454545454546,0.514545454545455,0.883636363636364,0.872727272727273,0.495295223648249,0.897887369305413,0.142857142857143,0.754545454545455,0.754545454545455,0.0981818181818182
14,745,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,745,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,745,"D3",1145,0.270742358078603,0.186026200873362,0.706550218340611,0.687336244541485,0.495295223648249,0.681135012195632,0.214285714285714,0.565938864628821,0.565938864628821,0.217467248908297
14,745,"D5",800,0.41125,0.38,0.71875,0.69375,0.602059991327962,0.878200247931306,0.214285714285714,0.55875,0.55875,0.21125
14,745,"D6",800,0.52875,0.5075,0.80625,0.785,0.678448337191417,0.94664636637387,0.142857142857143,0.6475,0.6475,0.1325
14,745,"D7",540,0.531481481481481,0.525925925925926,0.887037037037037,0.881481481481482,0.495295223648249,0.87849043435061,0.0714285714285714,0.785185185185185,0.785185185185185,0.0925925925925926
14,746,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,746,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,746,"D3",1117,0.23455684870188,0.156669650850492,0.69740376007162,0.675022381378693,0.495295223648249,0.661141002104619,0.214285714285714,0.551477170993733,0.551477170993733,0.236347358997314
14,746,"D5",779,0.400513478818999,0.37612323491656,0.704749679075738,0.675224646983312,0.5936268237911,0.862210956899415,0.214285714285714,0.540436456996149,0.540436456996149,0.232349165596919
14,746,"D6",798,0.510025062656642,0.487468671679198,0.779448621553885,0.754385964912281,0.673488804525433,0.95958395539145,0.142857142857143,0.615288220551378,0.615288220551378,0.145363408521303
14,746,"D7",651,0.537634408602151,0.533026113671275,0.920122887864823,0.915514592933948,0.488116639021126,0.840358498634159,0.0714285714285714,0.821812596006144,0.821812596006144,0.0721966205837174
14,747,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,747,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,747,"D3",1180,0.250847457627119,0.173728813559322,0.7,0.673728813559322,0.495295223648249,0.680758569828853,0.214285714285714,0.554237288135593,0.554237288135593,0.232203389830508
14,747,"D5",766,0.407310704960835,0.383812010443864,0.68798955613577,0.655352480417755,0.668529271859449,0.891082385603879,0.214285714285714,0.537859007832898,0.537859007832898,0.221932114882507
14,747,"D6",791,0.504424778761062,0.486725663716814,0.77370417193426,0.742098609355247,0.678448337191417,0.95795599046263,0.214285714285714,0.603034134007585,0.603034134007585,0.160556257901391
14,747,"D7",577,0.547660311958406,0.537261698440208,0.892547660311958,0.88734835355286,0.495295223648249,0.840052093557114,0.0714285714285714,0.779896013864818,0.779896013864818,0.0849220103986135
14,748,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,748,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,748,"D3",1124,0.22864768683274,0.156583629893238,0.711743772241993,0.692170818505338,0.488116639021126,0.640350324002932,0.214285714285714,0.570284697508897,0.570284697508897,0.219750889679715
14,748,"D5",778,0.394601542416452,0.375321336760925,0.67866323907455,0.643958868894602,0.678448337191417,0.877721373227144,0.214285714285714,0.523136246786632,0.523136246786632,0.223650385604113
14,748,"D6",728,0.528846153846154,0.513736263736264,0.791208791208791,0.776098901098901,0.678448337191417,0.940057672038869,0.142857142857143,0.642857142857143,0.642857142857143,0.138736263736264
14,748,"D7",594,0.547138047138047,0.54040404040404,0.897306397306397,0.887205387205387,0.495295223648249,0.86972671342367,0.0714285714285714,0.792929292929293,0.792929292929293,0.0808080808080808
14,749,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,749,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,749,"D3",1162,0.262478485370052,0.1815834767642,0.712564543889845,0.69104991394148,0.495295223648249,0.669039567331355,0.214285714285714,0.562822719449225,0.562822719449225,0.221170395869191
14,749,"D5",802,0.411471321695761,0.387780548628429,0.726932668329177,0.687032418952618,0.597843407559531,0.861869574436805,0.214285714285714,0.552369077306733,0.552369077306733,0.221945137157107
14,749,"D6",799,0.520650813516896,0.501877346683354,0.76846057571965,0.742177722152691,0.705600583235032,0.954701187137799,0.214285714285714,0.595744680851064,0.595744680851064,0.147684605757196
14,749,"D7",629,0.51510333863275,0.502384737678855,0.890302066772655,0.882352941176471,0.495295223648249,0.860715980343866,0.0714285714285714,0.788553259141494,0.788553259141494,0.0810810810810811
14,750,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,750,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,750,"D3",1180,0.242372881355932,0.170338983050847,0.700847457627119,0.68135593220339,0.488116639021126,0.667782216153812,0.214285714285714,0.560169491525424,0.560169491525424,0.232203389830508
14,750,"D5",725,0.368275862068966,0.32,0.702068965517241,0.667586206896552,0.602059991327962,0.849177142907783,0.214285714285714,0.531034482758621,0.531034482758621,0.233103448275862
14,750,"D6",761,0.492772667542707,0.470433639947438,0.788436268068331,0.772667542706964,0.652469494805563,0.89636817633383,0.142857142857143,0.617608409986859,0.617608409986859,0.155059132720105
14,750,"D7",562,0.569395017793594,0.560498220640569,0.912811387900356,0.911032028469751,0.495295223648249,0.894375475836058,0.0714285714285714,0.795373665480427,0.795373665480427,0.0693950177935943
14,751,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,751,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,751,"D3",1143,0.250218722659668,0.164479440069991,0.706036745406824,0.689413823272091,0.495295223648249,0.666762890933237,0.214285714285714,0.556430446194226,0.556430446194226,0.221347331583552
14,751,"D5",759,0.41897233201581,0.396574440052701,0.718050065876153,0.687747035573123,0.602059991327962,0.866049032247375,0.214285714285714,0.553359683794466,0.553359683794466,0.22266139657444
14,751,"D6",776,0.510309278350515,0.497422680412371,0.779639175257732,0.757731958762887,0.652469494805563,0.943318200672701,0.142857142857143,0.631443298969072,0.631443298969072,0.135309278350515
14,751,"D7",644,0.569875776397516,0.565217391304348,0.916149068322981,0.91304347826087,0.495295223648249,0.872529342860449,0.0714285714285714,0.807453416149068,0.807453416149068,0.0652173913043478
14,752,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,752,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,752,"D3",1173,0.265132139812447,0.177323103154305,0.693947144075021,0.668371696504689,0.539269161468507,0.689007648634603,0.214285714285714,0.546462063086104,0.546462063086104,0.234441602728048
14,752,"D5",772,0.395077720207254,0.367875647668394,0.707253886010363,0.676165803108808,0.5936268237911,0.850344357378253,0.214285714285714,0.549222797927461,0.549222797927461,0.225388601036269
14,752,"D6",710,0.495774647887324,0.473239436619718,0.776056338028169,0.76056338028169,0.652469494805563,0.917292425887762,0.142857142857143,0.640845070422535,0.640845070422535,0.142253521126761
14,752,"D7",563,0.548845470692718,0.543516873889876,0.907637655417407,0.902309058614565,0.495295223648249,0.90587963730921,0.0714285714285714,0.786856127886323,0.786856127886323,0.0710479573712256
14,753,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,753,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,753,"D3",1173,0.251491901108269,0.170502983802217,0.699914748508099,0.682011935208866,0.495295223648249,0.672875714623148,0.214285714285714,0.55924978687127,0.55924978687127,0.22847399829497
14,753,"D5",762,0.404199475065617,0.375328083989501,0.708661417322835,0.674540682414698,0.602059991327962,0.86810329137667,0.214285714285714,0.548556430446194,0.548556430446194,0.216535433070866
14,753,"D6",787,0.514612452350699,0.49428208386277,0.801778907242694,0.781448538754765,0.678448337191417,0.91599556238545,0.142857142857143,0.63151207115629,0.63151207115629,0.133418043202033
14,753,"D7",615,0.533333333333333,0.528455284552846,0.915447154471545,0.908943089430894,0.495295223648249,0.86725168161841,0.0714285714285714,0.811382113821138,0.811382113821138,0.0731707317073171
14,754,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,754,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,754,"D3",1160,0.257758620689655,0.175,0.706034482758621,0.69051724137931,0.495295223648249,0.669848076940352,0.214285714285714,0.570689655172414,0.570689655172414,0.231896551724138
14,754,"D5",777,0.387387387387387,0.373230373230373,0.71042471042471,0.671814671814672,0.5936268237911,0.837439071632533,0.214285714285714,0.548262548262548,0.548262548262548,0.222651222651223
14,754,"D6",778,0.496143958868895,0.488431876606684,0.772493573264782,0.748071979434447,0.681232314310888,0.964844352003091,0.142857142857143,0.604113110539846,0.604113110539846,0.145244215938303
14,754,"D7",599,0.497495826377296,0.487479131886477,0.901502504173623,0.896494156928214,0.495295223648249,0.861938322084031,0.142857142857143,0.801335559265442,0.801335559265442,0.0834724540901502
14,755,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,755,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,755,"D3",1143,0.245844269466317,0.176727909011374,0.706036745406824,0.680664916885389,0.495295223648249,0.675568733551216,0.214285714285714,0.552055993000875,0.552055993000875,0.216972878390201
14,755,"D5",770,0.393506493506494,0.368831168831169,0.711688311688312,0.675324675324675,0.602059991327962,0.860543360485029,0.214285714285714,0.545454545454545,0.545454545454545,0.222077922077922
14,755,"D6",774,0.520671834625323,0.502583979328165,0.81266149870801,0.790697674418605,0.602059991327962,0.906740998625525,0.142857142857143,0.671834625322997,0.671834625322997,0.138242894056848
14,755,"D7",493,0.525354969574036,0.515212981744422,0.892494929006085,0.882352941176471,0.56729788506875,0.951676597119543,0.142857142857143,0.78498985801217,0.78498985801217,0.0872210953346856
14,756,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,756,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,756,"D3",1132,0.246466431095406,0.167844522968198,0.704063604240283,0.682862190812721,0.488116639021126,0.652113504783683,0.214285714285714,0.552120141342756,0.552120141342756,0.223498233215548
14,756,"D5",766,0.386422976501305,0.35509138381201,0.719321148825065,0.682767624020888,0.5936268237911,0.83657292512175,0.214285714285714,0.553524804177546,0.553524804177546,0.219321148825065
14,756,"D6",755,0.51523178807947,0.492715231788079,0.786754966887417,0.768211920529801,0.678448337191417,0.950507953263881,0.142857142857143,0.60794701986755,0.60794701986755,0.15364238410596
14,756,"D7",523,0.541108986615679,0.533460803059273,0.883365200764818,0.869980879541109,0.495295223648249,0.921665003741782,0.0714285714285714,0.774378585086042,0.774378585086042,0.0841300191204589
14,757,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,757,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,757,"D3",1126,0.244227353463588,0.168738898756661,0.706927175843694,0.690053285968028,0.495295223648249,0.665271820297092,0.214285714285714,0.567495559502664,0.567495559502664,0.225577264653641
14,757,"D5",764,0.382198952879581,0.346858638743456,0.68848167539267,0.655759162303665,0.5936268237911,0.850939706977581,0.214285714285714,0.534031413612565,0.534031413612565,0.238219895287958
14,757,"D6",782,0.539641943734015,0.5153452685422,0.769820971867008,0.741687979539642,0.684016291430359,0.955056978142032,0.214285714285714,0.597186700767263,0.597186700767263,0.140664961636829
14,757,"D7",548,0.521897810218978,0.505474452554745,0.89051094890511,0.886861313868613,0.482618946870394,0.838729291071769,0.0714285714285714,0.771897810218978,0.771897810218978,0.0748175182481752
14,758,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,758,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,758,"D3",1110,0.242342342342342,0.172072072072072,0.700900900900901,0.69009009009009,0.488116639021126,0.657172178752578,0.214285714285714,0.564864864864865,0.564864864864865,0.227927927927928
14,758,"D5",780,0.428205128205128,0.408974358974359,0.714102564102564,0.688461538461538,0.652469494805563,0.885873634670015,0.214285714285714,0.552564102564103,0.552564102564103,0.212820512820513
14,758,"D6",766,0.494778067885117,0.473890339425587,0.798955613577023,0.779373368146214,0.652469494805563,0.918153293871369,0.142857142857143,0.642297650130548,0.642297650130548,0.129242819843342
14,758,"D7",574,0.562717770034843,0.548780487804878,0.869337979094077,0.860627177700348,0.5936268237911,0.923961048847668,0.0714285714285714,0.763066202090592,0.763066202090592,0.0905923344947735
14,759,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,759,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,759,"D3",1121,0.243532560214095,0.173951828724353,0.710972346119536,0.689562890276539,0.495295223648249,0.649208816312443,0.214285714285714,0.565566458519179,0.565566458519179,0.218554861730598
14,759,"D5",756,0.41005291005291,0.392857142857143,0.695767195767196,0.661375661375661,0.627264743066763,0.875134614036133,0.214285714285714,0.537037037037037,0.537037037037037,0.227513227513228
14,759,"D6",779,0.525032092426187,0.500641848523748,0.786906290115533,0.763799743260591,0.68768899392633,0.933825883655387,0.142857142857143,0.641848523748395,0.641848523748395,0.147625160462131
14,759,"D7",593,0.527824620573356,0.526138279932546,0.892074198988196,0.885328836424958,0.477121254719662,0.859449806817299,0.0714285714285714,0.799325463743676,0.799325463743676,0.0741989881956155
14,760,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,760,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,760,"D3",1164,0.232817869415808,0.161512027491409,0.70446735395189,0.680412371134021,0.488116639021126,0.656315950629504,0.214285714285714,0.553264604810997,0.553264604810997,0.230240549828179
14,760,"D5",763,0.391874180865007,0.36959370904325,0.715596330275229,0.684141546526868,0.602059991327962,0.864934569284222,0.214285714285714,0.543905635648755,0.543905635648755,0.218872870249017
14,760,"D6",740,0.535135135135135,0.513513513513513,0.782432432432432,0.758108108108108,0.678448337191417,0.962553403744817,0.178571428571429,0.618918918918919,0.618918918918919,0.148648648648649
14,760,"D7",612,0.535947712418301,0.526143790849673,0.900326797385621,0.897058823529412,0.495295223648249,0.877415659672326,0.0714285714285714,0.803921568627451,0.803921568627451,0.0702614379084967
14,761,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,761,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,761,"D3",1106,0.265822784810127,0.188065099457505,0.705244122965642,0.676311030741411,0.495295223648249,0.68427108669418,0.214285714285714,0.555153707052441,0.555153707052441,0.215189873417722
14,761,"D5",750,0.369333333333333,0.316,0.684,0.656,0.5936268237911,0.836678420027413,0.214285714285714,0.524,0.524,0.233333333333333
14,761,"D6",777,0.499356499356499,0.483912483912484,0.787644787644788,0.758043758043758,0.652469494805563,0.927551183119798,0.214285714285714,0.617760617760618,0.617760617760618,0.158301158301158
14,761,"D7",667,0.553223388305847,0.542728635682159,0.91304347826087,0.91304347826087,0.495295223648249,0.825079360183291,0.0714285714285714,0.830584707646177,0.830584707646177,0.0614692653673163
14,762,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,762,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,762,"D3",1159,0.250215703192407,0.173425366695427,0.699741156169111,0.680759275237274,0.495295223648249,0.675805500205716,0.214285714285714,0.54702329594478,0.54702329594478,0.231233822260569
14,762,"D5",802,0.403990024937656,0.384039900249377,0.709476309226933,0.679551122194514,0.602059991327962,0.866114509610504,0.214285714285714,0.549875311720698,0.549875311720698,0.218204488778055
14,762,"D6",772,0.531088082901554,0.518134715025907,0.796632124352332,0.761658031088083,0.684016291430359,0.964326784623488,0.214285714285714,0.630829015544041,0.630829015544041,0.139896373056995
14,762,"D7",613,0.544861337683524,0.539967373572594,0.928221859706362,0.923327895595432,0.495295223648249,0.89584595924535,0.0714285714285714,0.805872756933116,0.805872756933116,0.066884176182708
14,763,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,763,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,763,"D3",1146,0.239965095986038,0.171902268760908,0.707678883071553,0.684118673647469,0.495295223648249,0.662064476823162,0.214285714285714,0.558464223385689,0.558464223385689,0.224258289703316
14,763,"D5",748,0.406417112299465,0.379679144385027,0.716577540106952,0.679144385026738,0.5936268237911,0.874910292150806,0.214285714285714,0.538770053475936,0.538770053475936,0.227272727272727
14,763,"D6",746,0.541554959785523,0.518766756032172,0.792225201072386,0.765415549597855,0.678448337191417,0.95098337596143,0.178571428571429,0.621983914209115,0.621983914209115,0.151474530831099
14,763,"D7",600,0.551666666666667,0.536666666666667,0.89,0.881666666666667,0.488116639021126,0.814107879289828,0.0714285714285714,0.786666666666667,0.786666666666667,0.0816666666666667
14,764,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,764,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,764,"D3",1162,0.239242685025818,0.168674698795181,0.708261617900172,0.688468158347676,0.495295223648249,0.679388604758377,0.214285714285714,0.543889845094664,0.543889845094664,0.228055077452668
14,764,"D5",765,0.405228758169935,0.386928104575163,0.698039215686274,0.665359477124183,0.678448337191417,0.892213667565271,0.214285714285714,0.535947712418301,0.535947712418301,0.235294117647059
14,764,"D6",736,0.508152173913043,0.479619565217391,0.779891304347826,0.748641304347826,0.684016291430359,0.948836511272536,0.214285714285714,0.607336956521739,0.607336956521739,0.145380434782609
14,764,"D7",588,0.571428571428571,0.55952380952381,0.91156462585034,0.899659863945578,0.56729788506875,0.908850304170927,0.0714285714285714,0.807823129251701,0.807823129251701,0.0782312925170068
14,765,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,765,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,765,"D3",1161,0.259259259259259,0.175710594315245,0.707149009474591,0.688199827734711,0.495295223648249,0.674330623498966,0.214285714285714,0.554694229112834,0.554694229112834,0.219638242894057
14,765,"D5",790,0.420253164556962,0.392405063291139,0.687341772151899,0.655696202531646,0.652469494805563,0.884767019671659,0.214285714285714,0.527848101265823,0.527848101265823,0.230379746835443
14,765,"D6",710,0.52112676056338,0.504225352112676,0.777464788732394,0.759154929577465,0.678448337191417,0.933573852588097,0.214285714285714,0.638028169014085,0.638028169014085,0.13943661971831
14,765,"D7",647,0.568778979907264,0.562596599690881,0.899536321483771,0.891808346213292,0.495295223648249,0.865634508443753,0.0714285714285714,0.788253477588872,0.788253477588872,0.0680061823802164
14,766,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,766,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,766,"D3",1128,0.256205673758865,0.171985815602837,0.708333333333333,0.693262411347518,0.495295223648249,0.671415180647243,0.214285714285714,0.556737588652482,0.556737588652482,0.220744680851064
14,766,"D5",764,0.396596858638743,0.370418848167539,0.704188481675393,0.683246073298429,0.602059991327962,0.858557760945434,0.214285714285714,0.554973821989529,0.554973821989529,0.225130890052356
14,766,"D6",765,0.522875816993464,0.499346405228758,0.797385620915033,0.768627450980392,0.726998727936262,0.972008371650604,0.214285714285714,0.597385620915033,0.597385620915033,0.138562091503268
14,766,"D7",600,0.585,0.573333333333333,0.888333333333333,0.88,0.495295223648249,0.868534067010254,0.0714285714285714,0.795,0.795,0.0783333333333333
14,767,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,767,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,767,"D3",1161,0.251507321274763,0.179155900086133,0.702842377260982,0.684754521963824,0.495295223648249,0.67036150962404,0.214285714285714,0.563307493540052,0.563307493540052,0.225667527993109
14,767,"D5",798,0.424812030075188,0.401002506265664,0.709273182957393,0.674185463659148,0.602059991327962,0.885275933124665,0.214285714285714,0.540100250626566,0.540100250626566,0.213032581453634
14,767,"D6",769,0.504551365409623,0.483745123537061,0.776332899869961,0.76072821846554,0.678448337191417,0.938908396498659,0.142857142857143,0.616384915474642,0.616384915474642,0.159947984395319
14,767,"D7",488,0.536885245901639,0.528688524590164,0.887295081967213,0.879098360655738,0.5936268237911,0.94723217571638,0.142857142857143,0.772540983606557,0.772540983606557,0.0983606557377049
14,768,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
14,768,"D1",3039,0.215860480421191,0.125370187561698,0.424481737413623,0.335307666995722,0.863780252982011,0.864303853252531,0.5,0.270154656136887,0.270154656136887,0.466600855544587
14,768,"D3",1141,0.270815074496056,0.182296231375986,0.697633654688869,0.673093777388256,0.495295223648249,0.691645338927441,0.214285714285714,0.558282208588957,0.558282208588957,0.224364592462752
14,768,"D5",794,0.424433249370277,0.392947103274559,0.705289672544081,0.667506297229219,0.652469494805563,0.87123385082725,0.214285714285714,0.532745591939547,0.532745591939547,0.221662468513854
14,768,"D6",781,0.508322663252241,0.491677336747759,0.770806658130602,0.743918053777209,0.668529271859449,0.931740944208433,0.142857142857143,0.623559539052497,0.623559539052497,0.147247119078105
14,768,"D7",544,0.529411764705882,0.512867647058823,0.889705882352941,0.873161764705882,0.56729788506875,0.925428234030027,0.142857142857143,0.768382352941177,0.768382352941177,0.0900735294117647
14,769,"D0",2347,0.135918193438432,0.0771197273114614,0.288453344695356,0.102258201959949,0.854020415692855,0.894578760221466,0.857142857142857,0.0967192160204516,0.0967192160204516,0.712398806987644
