"Common_n","Iteration","Group","N_OTUs_tested","Fraction_nonuniform_P","Fraction_nonuniform_Q","Fraction_nonnormal_P","Fraction_nonnormal_Q","Median_IOD","Mean_IOD","Median_occupancy","Fraction_transient","Fraction_low_occupancy","Fraction_high_or_persistent"
12,941,"D6",754,0.537135278514589,0.514588859416446,0.720159151193634,0.683023872679045,0.632549313475863,0.91418703923528,0.166666666666667,0.671087533156499,0.671087533156499,0.152519893899204
12,941,"D7",518,0.569498069498069,0.554054054054054,0.799227799227799,0.781853281853282,0.581856605239676,0.941829229586123,0.125,0.758687258687259,0.758687258687259,0.0907335907335907
12,942,"D0",2345,0.125799573560768,0.0682302771855011,0.231130063965885,0,0.782996286198208,0.825750549021084,0.833333333333333,0.143283582089552,0.143283582089552,0.698933901918977
12,942,"D1",3009,0.206713193752077,0.116317713526088,0.375872382851446,0.266201395812562,0.778151250383644,0.805403041733748,0.5,0.30309072781655,0.30309072781655,0.463276836158192
12,942,"D3",1131,0.26525198938992,0.175950486295314,0.64367816091954,0.566755083996463,0.49008623188403,0.665104027987674,0.25,0.565870910698497,0.565870910698497,0.237842617152962
12,942,"D5",752,0.422872340425532,0.360372340425532,0.651595744680851,0.581117021276596,0.602059991327962,0.861828738940713,0.25,0.577127659574468,0.577127659574468,0.231382978723404
12,942,"D6",712,0.48876404494382,0.431179775280899,0.762640449438202,0.706460674157303,0.602059991327962,0.898274353806327,0.166666666666667,0.683988764044944,0.683988764044944,0.126404494382022
12,942,"D7",595,0.571428571428571,0.563025210084034,0.873949579831933,0.86218487394958,0.49008623188403,0.902069757768907,0.0833333333333333,0.811764705882353,0.811764705882353,0.0756302521008403
12,943,"D0",2342,0.131084543125534,0.0623398804440649,0.234415029888984,0,0.778151250383644,0.818122872722592,0.833333333333333,0.137489325362938,0.137489325362938,0.709222886421862
12,943,"D1",2990,0.212374581939799,0.117056856187291,0.376588628762542,0.265886287625418,0.778151250383644,0.808568549777054,0.5,0.305685618729097,0.305685618729097,0.459531772575251
12,943,"D3",1070,0.230841121495327,0.157009345794393,0.662616822429906,0.614018691588785,0.463757293161681,0.609866478516085,0.25,0.586915887850467,0.586915887850467,0.225233644859813
12,943,"D5",735,0.387755102040816,0.322448979591837,0.640816326530612,0.572789115646258,0.581856605239676,0.822600470304635,0.25,0.571428571428571,0.571428571428571,0.238095238095238
12,943,"D6",739,0.554803788903924,0.531799729364005,0.746955345060893,0.691474966170501,0.674610658476574,0.93855770799247,0.166666666666667,0.6617050067659,0.6617050067659,0.155615696887686
12,943,"D7",491,0.566191446028513,0.556008146639511,0.841140529531568,0.818737270875764,0.602059991327962,0.958511909909301,0.0833333333333333,0.778004073319756,0.778004073319756,0.0936863543788187
12,944,"D0",2347,0.126970600766937,0.0685982104814657,0.232211333617384,0,0.791696447383016,0.82501411322701,0.833333333333333,0.143587558585428,0.143587558585428,0.701746910950149
12,944,"D1",3002,0.20219853431046,0.111259160559627,0.372751499000666,0.257828114590273,0.778151250383644,0.806530859322704,0.5,0.305129913391073,0.305129913391073,0.468354430379747
12,944,"D3",1028,0.231517509727626,0.164396887159533,0.641050583657588,0.574902723735409,0.463757293161681,0.625050572937031,0.25,0.576848249027237,0.576848249027237,0.235408560311284
12,944,"D5",735,0.385034013605442,0.323809523809524,0.621768707482993,0.555102040816327,0.602059991327962,0.846969628003013,0.25,0.545578231292517,0.545578231292517,0.247619047619048
12,944,"D6",750,0.533333333333333,0.514666666666667,0.742666666666667,0.690666666666667,0.655836657601492,0.914764146710092,0.166666666666667,0.674666666666667,0.674666666666667,0.141333333333333
12,944,"D7",552,0.58695652173913,0.572463768115942,0.831521739130435,0.811594202898551,0.602059991327962,0.92620529385259,0.0833333333333333,0.780797101449275,0.780797101449275,0.0942028985507246
12,945,"D0",2342,0.127241673783091,0.0666097352690009,0.253202391118702,0,0.780868810963632,0.83068284648692,0.833333333333333,0.128949615713066,0.128949615713066,0.707514944491887
12,945,"D1",2999,0.175058352784261,0.0900300100033345,0.370123374458153,0.258086028676225,0.778151250383644,0.792339132870202,0.5,0.294098032677559,0.294098032677559,0.482494164721574
12,945,"D3",1138,0.236379613356766,0.174868189806678,0.626537785588752,0.565905096660808,0.49008623188403,0.664205597667152,0.25,0.566783831282953,0.566783831282953,0.249560632688928
12,945,"D5",735,0.417687074829932,0.348299319727891,0.672108843537415,0.621768707482993,0.581856605239676,0.84029507561657,0.25,0.586394557823129,0.586394557823129,0.224489795918367
12,945,"D6",780,0.503846153846154,0.425641025641026,0.73974358974359,0.698717948717949,0.602059991327962,0.888109062714028,0.166666666666667,0.682051282051282,0.682051282051282,0.147435897435897
12,945,"D7",468,0.555555555555556,0.542735042735043,0.865384615384615,0.848290598290598,0.49008623188403,0.934929094207901,0.0833333333333333,0.777777777777778,0.777777777777778,0.102564102564103
12,946,"D0",2344,0.124146757679181,0.0652730375426621,0.230999146029035,0,0.78880130861741,0.823701169345022,0.833333333333333,0.140358361774744,0.140358361774744,0.710750853242321
12,946,"D1",2998,0.197798532354903,0.111074049366244,0.375250166777852,0.26450967311541,0.778151250383644,0.805801351738238,0.5,0.304869913275517,0.304869913275517,0.469312875250167
12,946,"D3",1067,0.235238987816307,0.171508903467666,0.652296157450797,0.611059044048735,0.49008623188403,0.629073613249475,0.25,0.587628865979381,0.587628865979381,0.233364573570759
12,946,"D5",707,0.335219236209335,0.274398868458274,0.630834512022631,0.572842998585573,0.49008623188403,0.787942803298177,0.25,0.564356435643564,0.564356435643564,0.253182461103253
12,946,"D6",715,0.506293706293706,0.425174825174825,0.728671328671329,0.68951048951049,0.602059991327962,0.894984209110432,0.166666666666667,0.653146853146853,0.653146853146853,0.162237762237762
12,946,"D7",533,0.517823639774859,0.51219512195122,0.859287054409006,0.851782363977486,0.477121254719662,0.857012688974388,0.0833333333333333,0.806754221388368,0.806754221388368,0.0956848030018762
12,947,"D0",2347,0.134639965913933,0.0698764380059651,0.256071580741372,0,0.786650435171056,0.827273725430255,0.833333333333333,0.132083510864934,0.132083510864934,0.708138048572646
12,947,"D1",2991,0.188231360748913,0.101303911735206,0.374122367101304,0.267469073888332,0.76894324859682,0.795621332450214,0.5,0.304580407890338,0.304580407890338,0.463390170511535
12,947,"D3",1127,0.242236024844721,0.17036379769299,0.650399290150843,0.590062111801242,0.49008623188403,0.638953998855705,0.25,0.591836734693878,0.591836734693878,0.246672582076309
12,947,"D5",756,0.416666666666667,0.337301587301587,0.646825396825397,0.576719576719577,0.581856605239676,0.836636170969171,0.25,0.575396825396825,0.575396825396825,0.232804232804233
12,947,"D6",715,0.496503496503497,0.427972027972028,0.703496503496504,0.65034965034965,0.674610658476574,0.919392699263738,0.25,0.623776223776224,0.623776223776224,0.153846153846154
12,947,"D7",504,0.523809523809524,0.513888888888889,0.853174603174603,0.839285714285714,0.483603743301846,0.882209706019838,0.0833333333333333,0.793650793650794,0.793650793650794,0.0833333333333333
12,948,"D0",2342,0.13065755764304,0.0649017933390265,0.235269000853971,0,0.787814957308127,0.828142402004033,0.833333333333333,0.15200683176772,0.15200683176772,0.693851409052092
12,948,"D1",2990,0.212374581939799,0.117056856187291,0.376588628762542,0.265886287625418,0.778151250383644,0.808568549777054,0.5,0.305685618729097,0.305685618729097,0.459531772575251
12,948,"D3",1066,0.227016885553471,0.156660412757974,0.637898686679174,0.565666041275797,0.49008623188403,0.640071985454443,0.25,0.567542213883677,0.567542213883677,0.25234521575985
12,948,"D5",748,0.413101604278075,0.350267379679144,0.616310160427808,0.548128342245989,0.657577319177794,0.863485163024024,0.25,0.549465240641711,0.549465240641711,0.229946524064171
12,948,"D6",727,0.508940852819807,0.430536451169188,0.702888583218707,0.665749656121045,0.657577319177794,0.903132287362991,0.166666666666667,0.642365887207703,0.642365887207703,0.152682255845942
12,948,"D7",549,0.557377049180328,0.550091074681239,0.865209471766849,0.846994535519126,0.49008623188403,0.869319359301098,0.0833333333333333,0.814207650273224,0.814207650273224,0.0819672131147541
12,949,"D0",2342,0.125106746370623,0.0691716481639624,0.233134073441503,0,0.791696447383016,0.829444786055968,0.833333333333333,0.14133219470538,0.14133219470538,0.702818104184458
12,949,"D1",2996,0.203604806408545,0.11214953271028,0.371495327102804,0.261682242990654,0.777137727212091,0.802930854713512,0.5,0.30173564753004,0.30173564753004,0.460614152202937
12,949,"D3",1129,0.247121346324181,0.176262178919398,0.641275465013286,0.564216120460585,0.49008623188403,0.654122238850394,0.25,0.563330380868025,0.563330380868025,0.245349867139061
12,949,"D5",714,0.343137254901961,0.302521008403361,0.647058823529412,0.586834733893557,0.502675359192051,0.7921803249519,0.25,0.582633053221289,0.582633053221289,0.224089635854342
12,949,"D6",757,0.517833553500661,0.495376486129458,0.704095112285337,0.663143989431968,0.706795341847975,0.940927448992478,0.166666666666667,0.642007926023778,0.642007926023778,0.154557463672391
12,949,"D7",525,0.596190476190476,0.584761904761905,0.859047619047619,0.836190476190476,0.602059991327962,0.965965356011588,0.0833333333333333,0.79047619047619,0.79047619047619,0.0857142857142857
12,950,"D0",2343,0.125480153649168,0.068715322236449,0.234314980793854,0,0.791696447383016,0.829210666599242,0.833333333333333,0.139991463935126,0.139991463935126,0.704225352112676
12,950,"D1",2999,0.209069689896632,0.11137045681894,0.372790930310103,0.260420140046682,0.778151250383644,0.808585866085219,0.5,0.297432477492498,0.297432477492498,0.467822607535845
12,950,"D3",1118,0.226296958855098,0.162790697674419,0.648479427549195,0.574239713774597,0.463757293161681,0.627772730952341,0.25,0.575134168157424,0.575134168157424,0.23613595706619
12,950,"D5",730,0.395890410958904,0.341095890410959,0.673972602739726,0.634246575342466,0.514909815609062,0.817273808890175,0.25,0.601369863013699,0.601369863013699,0.205479452054795
12,950,"D6",783,0.551724137931034,0.532567049808429,0.688378033205619,0.647509578544061,0.674610658476574,0.945650198738632,0.166666666666667,0.62962962962963,0.62962962962963,0.167305236270753
12,950,"D7",551,0.526315789473684,0.506352087114338,0.887477313974592,0.882032667876588,0.477121254719662,0.810955773527539,0.0833333333333333,0.838475499092559,0.838475499092559,0.0744101633393829
12,951,"D0",2345,0.129637526652452,0.0597014925373134,0.237100213219616,0,0.777137727212091,0.815824799226633,0.833333333333333,0.139019189765458,0.139019189765458,0.708315565031983
12,951,"D1",2979,0.198724404162471,0.105404498153743,0.37395099026519,0.263511245384357,0.767493182201587,0.79977045403533,0.5,0.311513930849278,0.311513930849278,0.452836522322927
12,951,"D3",1058,0.231568998109641,0.158790170132325,0.655954631379962,0.617202268431002,0.463757293161681,0.613288956381583,0.25,0.594517958412098,0.594517958412098,0.229678638941399
12,951,"D5",742,0.400269541778976,0.338274932614555,0.617250673854447,0.556603773584906,0.632549313475863,0.850063412941245,0.25,0.556603773584906,0.556603773584906,0.245283018867925
12,951,"D6",732,0.547814207650273,0.523224043715847,0.739071038251366,0.69672131147541,0.657577319177794,0.92529341498793,0.166666666666667,0.662568306010929,0.662568306010929,0.146174863387978
12,951,"D7",529,0.519848771266541,0.510396975425331,0.827977315689981,0.810964083175803,0.49008623188403,0.809219730387715,0.0833333333333333,0.79773156899811,0.79773156899811,0.0926275992438563
12,952,"D0",2344,0.122866894197952,0.0678327645051194,0.257045260461144,0,0.791696447383016,0.831443097837279,0.833333333333333,0.133959044368601,0.133959044368601,0.704778156996587
12,952,"D1",2985,0.200670016750419,0.105527638190955,0.376214405360134,0.262646566164154,0.771520671484631,0.801637134126299,0.5,0.304857621440536,0.304857621440536,0.458626465661642
12,952,"D3",1094,0.229433272394881,0.159049360146252,0.650822669104205,0.610603290676417,0.463757293161681,0.621047344246384,0.25,0.593235831809872,0.593235831809872,0.247714808043876
12,952,"D5",734,0.399182561307902,0.340599455040872,0.647138964577657,0.576294277929155,0.581856605239676,0.843550538922937,0.25,0.573569482288828,0.573569482288828,0.231607629427793
12,952,"D6",726,0.5,0.494490358126722,0.71900826446281,0.668044077134986,0.591958298283819,0.891050336702952,0.166666666666667,0.650137741046832,0.650137741046832,0.148760330578512
12,952,"D7",466,0.536480686695279,0.523605150214592,0.819742489270386,0.793991416309013,0.49008623188403,0.88440101269412,0.0833333333333333,0.778969957081545,0.778969957081545,0.0965665236051502
12,953,"D0",2347,0.132935662547934,0.0673199829569663,0.253941201533873,0,0.786925174691149,0.828896792581508,0.833333333333333,0.129527055815935,0.129527055815935,0.707711972731146
12,953,"D1",2994,0.195056780227121,0.104208416833667,0.370073480293921,0.269205076820307,0.778151250383644,0.796741525393545,0.5,0.307615230460922,0.307615230460922,0.460921843687375
12,953,"D3",1044,0.21264367816092,0.135057471264368,0.647509578544061,0.613984674329502,0.463757293161681,0.612366427211316,0.25,0.595785440613027,0.595785440613027,0.252873563218391
12,953,"D5",708,0.365819209039548,0.317796610169492,0.628531073446328,0.555084745762712,0.602059991327962,0.83974340084299,0.25,0.556497175141243,0.556497175141243,0.251412429378531
12,953,"D6",755,0.512582781456954,0.492715231788079,0.724503311258278,0.691390728476821,0.632549313475863,0.899820039728545,0.166666666666667,0.670198675496689,0.670198675496689,0.152317880794702
12,953,"D7",531,0.516007532956685,0.502824858757062,0.864406779661017,0.849340866290019,0.49008623188403,0.839169994207786,0.166666666666667,0.813559322033898,0.813559322033898,0.0866290018832392
12,954,"D0",2345,0.129637526652452,0.0597014925373134,0.237100213219616,0,0.777137727212091,0.815824799226633,0.833333333333333,0.139019189765458,0.139019189765458,0.708315565031983
12,954,"D1",2991,0.188231360748913,0.101303911735206,0.374122367101304,0.267469073888332,0.76894324859682,0.795621332450214,0.5,0.304580407890338,0.304580407890338,0.463390170511535
12,954,"D3",1119,0.252904378909741,0.192135835567471,0.65236818588025,0.580875781948168,0.49008623188403,0.659457779378814,0.25,0.581769436997319,0.581769436997319,0.237712243074173
12,954,"D5",758,0.441952506596306,0.369393139841689,0.653034300791557,0.585751978891821,0.602059991327962,0.863109449975569,0.25,0.591029023746702,0.591029023746702,0.218997361477573
12,954,"D6",711,0.517580872011252,0.49507735583685,0.722925457102672,0.673699015471167,0.632549313475863,0.923953081666784,0.166666666666667,0.654008438818565,0.654008438818565,0.153305203938115
12,954,"D7",441,0.573696145124717,0.564625850340136,0.852607709750567,0.843537414965986,0.49008623188403,0.922310101833418,0.0833333333333333,0.793650793650794,0.793650793650794,0.0997732426303855
12,955,"D0",2345,0.130063965884861,0.0695095948827292,0.250746268656716,0,0.790455033080937,0.829842241737405,0.833333333333333,0.134754797441365,0.134754797441365,0.705756929637527
12,955,"D1",2995,0.218697829716194,0.118530884808013,0.376627712854758,0.265108514190317,0.778151250383644,0.812766957706897,0.5,0.306176961602671,0.306176961602671,0.469449081803005
12,955,"D3",1159,0.232096635030198,0.161345987920621,0.636755823986195,0.57290767903365,0.49008623188403,0.644453123077061,0.25,0.573770491803279,0.573770491803279,0.244176013805004
12,955,"D5",692,0.369942196531792,0.312138728323699,0.641618497109827,0.586705202312139,0.581856605239676,0.82429101086315,0.25,0.572254335260116,0.572254335260116,0.238439306358382
12,955,"D6",705,0.48936170212766,0.419858156028369,0.712056737588653,0.66241134751773,0.655836657601492,0.900382566609238,0.166666666666667,0.651063829787234,0.651063829787234,0.147517730496454
12,955,"D7",615,0.508943089430894,0.495934959349593,0.892682926829268,0.88780487804878,0.477121254719662,0.801326711983706,0.0833333333333333,0.842276422764228,0.842276422764228,0.0780487804878049
12,956,"D0",2346,0.128729752770674,0.06692242114237,0.254692832764505,0,0.791696447383016,0.832463848161463,0.833333333333333,0.131287297527707,0.131287297527707,0.705029838022165
12,956,"D1",2988,0.199129852744311,0.109437751004016,0.375836680053548,0.27041499330656,0.771520671484631,0.800820989661901,0.5,0.313587684069612,0.313587684069612,0.461847389558233
12,956,"D3",1127,0.251996450754215,0.173913043478261,0.649511978704525,0.582076308784383,0.49008623188403,0.649270636680214,0.25,0.583850931677019,0.583850931677019,0.231588287488909
12,956,"D5",736,0.394021739130435,0.31929347826087,0.65625,0.61820652173913,0.581856605239676,0.823278011397717,0.25,0.585597826086957,0.585597826086957,0.236413043478261
12,956,"D6",698,0.492836676217765,0.424068767908309,0.744985673352435,0.693409742120344,0.591958298283819,0.903224228950862,0.166666666666667,0.667621776504298,0.667621776504298,0.146131805157593
12,956,"D7",514,0.525291828793774,0.511673151750973,0.840466926070039,0.817120622568093,0.49008623188403,0.873531499782243,0.0833333333333333,0.791828793774319,0.791828793774319,0.0817120622568093
12,957,"D0",2344,0.129692832764505,0.0686860068259386,0.231754161331626,0,0.791696447383016,0.828744795242193,0.833333333333333,0.152730375426621,0.152730375426621,0.700085324232082
12,957,"D1",2994,0.195056780227121,0.104208416833667,0.370073480293921,0.269205076820307,0.778151250383644,0.796741525393545,0.5,0.307615230460922,0.307615230460922,0.460921843687375
12,957,"D3",1086,0.238489871086556,0.174033149171271,0.648250460405157,0.610497237569061,0.49008623188403,0.644495281831911,0.25,0.584714548802947,0.584714548802947,0.23572744014733
12,957,"D5",772,0.413212435233161,0.344559585492228,0.654145077720207,0.58160621761658,0.581856605239676,0.834138611211353,0.25,0.582901554404145,0.582901554404145,0.225388601036269
12,957,"D6",730,0.502739726027397,0.43013698630137,0.717808219178082,0.680821917808219,0.655836657601492,0.89904587929286,0.166666666666667,0.665753424657534,0.665753424657534,0.150684931506849
12,957,"D7",504,0.569444444444444,0.555555555555556,0.882936507936508,0.878968253968254,0.49008623188403,0.911263529361498,0.0833333333333333,0.813492063492063,0.813492063492063,0.0932539682539683
12,958,"D0",2341,0.128150363092695,0.0696283639470312,0.252883383169586,0,0.787168068703019,0.830893502060633,0.833333333333333,0.130713370354549,0.130713370354549,0.706962836394703
12,958,"D1",2997,0.215548882215549,0.119452786119453,0.377043710377044,0.265932599265933,0.778151250383644,0.809146703970905,0.5,0.31031031031031,0.31031031031031,0.456456456456456
12,958,"D3",1129,0.254207263064659,0.186005314437555,0.646589902568645,0.575730735163862,0.49008623188403,0.657239562221829,0.25,0.578387953941541,0.578387953941541,0.237378210806023
12,958,"D5",731,0.392612859097127,0.321477428180575,0.67578659370725,0.623803009575923,0.502675359192051,0.816289801238977,0.25,0.600547195622435,0.600547195622435,0.222982216142271
12,958,"D6",738,0.497289972899729,0.436314363143631,0.699186991869919,0.653116531165312,0.617304652401913,0.919091417270699,0.166666666666667,0.626016260162602,0.626016260162602,0.169376693766938
12,958,"D7",435,0.537931034482759,0.52183908045977,0.806896551724138,0.790804597701149,0.581856605239676,0.920744772531596,0.166666666666667,0.760919540229885,0.760919540229885,0.103448275862069
12,959,"D0",2345,0.12409381663113,0.0686567164179104,0.232607767819035,0,0.780027255382399,0.822980274664485,0.833333333333333,0.140724946695096,0.140724946695096,0.709594882729211
12,959,"D1",2988,0.180722891566265,0.0963855421686747,0.366131191432396,0.259370816599732,0.778151250383644,0.797654926930888,0.5,0.293507362784471,0.293507362784471,0.484270414993307
12,959,"D3",1101,0.260672116257947,0.176203451407811,0.646684831970936,0.575840145322434,0.477121254719662,0.657272181909243,0.25,0.574931880108992,0.574931880108992,0.23433242506812
12,959,"D5",743,0.38492597577389,0.333781965006729,0.633916554508748,0.549125168236878,0.602059991327962,0.837089575033801,0.25,0.550471063257066,0.550471063257066,0.242261103633917
12,959,"D6",771,0.520103761348898,0.508430609597925,0.701686121919585,0.665369649805447,0.674610658476574,0.938028332863949,0.166666666666667,0.642023346303502,0.642023346303502,0.158236057068742
12,959,"D7",479,0.609603340292276,0.605427974947808,0.876826722338205,0.847599164926931,0.632549313475863,0.997924153856601,0.0833333333333333,0.795407098121086,0.795407098121086,0.0751565762004175
12,960,"D0",2345,0.12409381663113,0.0686567164179104,0.232607767819035,0,0.780027255382399,0.822980274664485,0.833333333333333,0.140724946695096,0.140724946695096,0.709594882729211
12,960,"D1",3013,0.19681380683704,0.108529704613342,0.367076003982741,0.265184201792234,0.793663416561891,0.803284902214516,0.5,0.301028874875539,0.301028874875539,0.470295386657816
12,960,"D3",1084,0.244464944649446,0.171586715867159,0.654059040590406,0.612546125461255,0.477121254719662,0.638534442469446,0.25,0.599630996309963,0.599630996309963,0.24169741697417
12,960,"D5",713,0.409537166900421,0.350631136044881,0.635343618513324,0.569424964936886,0.602059991327962,0.85609759663989,0.25,0.55960729312763,0.55960729312763,0.245441795231417
12,960,"D6",723,0.492392807745505,0.426002766251729,0.728907330567082,0.686030428769018,0.602059991327962,0.867416160204311,0.166666666666667,0.662517289073306,0.662517289073306,0.15076071922545
12,960,"D7",513,0.536062378167641,0.532163742690059,0.820662768031189,0.805068226120858,0.581856605239676,0.921678245200791,0.166666666666667,0.766081871345029,0.766081871345029,0.107212475633528
12,961,"D0",2345,0.125799573560768,0.0682302771855011,0.231130063965885,0,0.782996286198208,0.825750549021084,0.833333333333333,0.143283582089552,0.143283582089552,0.698933901918977
12,961,"D1",2981,0.200268366320027,0.1060046964106,0.385776585038578,0.272056356927206,0.767493182201587,0.797559557083891,0.5,0.31029855753103,0.31029855753103,0.456222744045622
12,961,"D3",1111,0.239423942394239,0.169216921692169,0.663366336633663,0.614761476147615,0.477121254719662,0.634604464555626,0.25,0.594059405940594,0.594059405940594,0.245724572457246
12,961,"D5",743,0.36742934051144,0.314939434724092,0.667563930013459,0.627187079407806,0.514909815609062,0.803271471177482,0.25,0.596231493943472,0.596231493943472,0.226110363391655
12,961,"D6",716,0.526536312849162,0.509776536312849,0.75,0.715083798882682,0.655836657601492,0.89990679349755,0.166666666666667,0.684357541899441,0.684357541899441,0.13268156424581
12,961,"D7",505,0.558415841584158,0.550495049504951,0.847524752475248,0.841584158415842,0.581856605239676,0.902201612319255,0.0833333333333333,0.80990099009901,0.80990099009901,0.099009900990099
12,962,"D0",2344,0.126706484641638,0.0627133105802048,0.235921501706485,0,0.778151250383644,0.8230339096597,0.833333333333333,0.137798634812287,0.137798634812287,0.710324232081911
12,962,"D1",3002,0.176882078614257,0.0852764823451033,0.362425049966689,0.2618254497002,0.785379745252729,0.794839176453371,0.5,0.295469686875416,0.295469686875416,0.485009993337775
12,962,"D3",1066,0.24484052532833,0.168855534709193,0.648217636022514,0.615384615384615,0.49008623188403,0.632900405778457,0.25,0.591932457786116,0.591932457786116,0.233583489681051
12,962,"D5",751,0.440745672436751,0.376830892143808,0.652463382157124,0.576564580559254,0.632549313475863,0.867033096685371,0.25,0.583222370173103,0.583222370173103,0.22237017310253
12,962,"D6",700,0.537142857142857,0.511428571428571,0.73,0.7,0.656706988389643,0.907466834338657,0.166666666666667,0.681428571428571,0.681428571428571,0.142857142857143
12,962,"D7",627,0.574162679425837,0.562998405103668,0.899521531100478,0.89792663476874,0.49008623188403,0.83068948358227,0.0833333333333333,0.840510366826156,0.840510366826156,0.0606060606060606
12,963,"D0",2346,0.126598465473146,0.0690537084398977,0.255972696245734,0,0.791696447383016,0.831339053094782,0.833333333333333,0.132992327365729,0.132992327365729,0.705882352941177
12,963,"D1",3000,0.182333333333333,0.0886666666666667,0.367,0.256333333333333,0.778151250383644,0.797403909270695,0.5,0.293,0.293,0.483333333333333
12,963,"D3",1088,0.257352941176471,0.169117647058824,0.654411764705882,0.615808823529412,0.463757293161681,0.644515211556184,0.25,0.589154411764706,0.589154411764706,0.240808823529412
12,963,"D5",732,0.377049180327869,0.315573770491803,0.657103825136612,0.587431693989071,0.514909815609062,0.815484126369211,0.25,0.594262295081967,0.594262295081967,0.233606557377049
12,963,"D6",751,0.532623169107856,0.507323568575233,0.692410119840213,0.635153129161119,0.698970004336019,0.952849323609652,0.25,0.619174434087883,0.619174434087883,0.157123834886818
12,963,"D7",480,0.554166666666667,0.54375,0.8375,0.81875,0.49008623188403,0.90238226620904,0.166666666666667,0.779166666666667,0.779166666666667,0.0958333333333333
12,964,"D0",2347,0.126970600766937,0.0664678312739668,0.252662974009374,0,0.778151250383644,0.828987107976857,0.833333333333333,0.132509586706434,0.132509586706434,0.703877290157648
12,964,"D1",2992,0.210227272727273,0.117647058823529,0.377673796791444,0.267045454545455,0.778151250383644,0.812556437547368,0.5,0.307486631016043,0.307486631016043,0.470254010695187
12,964,"D3",1127,0.228039041703638,0.162377994676131,0.644188110026619,0.578527062999113,0.49008623188403,0.64445852312598,0.25,0.57941437444543,0.57941437444543,0.246672582076309
12,964,"D5",719,0.420027816411683,0.361613351877608,0.631432545201669,0.571627260083449,0.602059991327962,0.85408356545876,0.25,0.579972183588317,0.579972183588317,0.232267037552156
12,964,"D6",708,0.504237288135593,0.430790960451977,0.686440677966102,0.638418079096045,0.657577319177794,0.908949596350661,0.166666666666667,0.620056497175141,0.620056497175141,0.159604519774011
12,964,"D7",486,0.574074074074074,0.561728395061728,0.868312757201646,0.853909465020576,0.602059991327962,0.96354321727444,0.166666666666667,0.804526748971193,0.804526748971193,0.0967078189300412
12,965,"D0",2344,0.124146757679181,0.0652730375426621,0.230999146029035,0,0.78880130861741,0.823701169345022,0.833333333333333,0.140358361774744,0.140358361774744,0.710750853242321
12,965,"D1",2999,0.209069689896632,0.11137045681894,0.372790930310103,0.260420140046682,0.778151250383644,0.808585866085219,0.5,0.297432477492498,0.297432477492498,0.467822607535845
12,965,"D3",1082,0.256007393715342,0.183918669131238,0.657116451016636,0.61090573012939,0.463757293161681,0.653146686931588,0.25,0.589648798521257,0.589648798521257,0.231977818853974
12,965,"D5",735,0.355102040816327,0.297959183673469,0.651700680272109,0.568707482993197,0.502675359192051,0.802547562499552,0.25,0.570068027210884,0.570068027210884,0.246258503401361
12,965,"D6",791,0.525916561314791,0.506953223767383,0.700379266750948,0.647281921618205,0.662512536853306,0.919337035582422,0.166666666666667,0.633375474083439,0.633375474083439,0.146649810366625
12,965,"D7",440,0.575,0.570454545454545,0.845454545454545,0.818181818181818,0.49008623188403,0.953021002054168,0.125,0.790909090909091,0.790909090909091,0.0818181818181818
12,966,"D0",2341,0.125587355830842,0.0653566851772747,0.227253310551047,0,0.783127307796785,0.823138404103535,0.833333333333333,0.137120888509184,0.137120888509184,0.708671507902606
12,966,"D1",3000,0.202666666666667,0.112,0.38,0.266333333333333,0.778151250383644,0.80314974334093,0.5,0.305666666666667,0.305666666666667,0.461333333333333
12,966,"D3",1117,0.246195165622202,0.168307967770815,0.636526410026858,0.571172784243509,0.49008623188403,0.65614304057374,0.25,0.572963294538944,0.572963294538944,0.247985675917637
12,966,"D5",749,0.403204272363151,0.339118825100134,0.662216288384513,0.590120160213618,0.581856605239676,0.840815661985708,0.25,0.587449933244326,0.587449933244326,0.232309746328438
12,966,"D6",707,0.536067892503536,0.510608203677511,0.724186704384724,0.683168316831683,0.698970004336019,0.965210455074447,0.166666666666667,0.650636492220651,0.650636492220651,0.152758132956153
12,966,"D7",579,0.583765112262522,0.57685664939551,0.858376511226252,0.841105354058722,0.602059991327962,0.901278986687072,0.0833333333333333,0.796200345423143,0.796200345423143,0.075993091537133
12,967,"D0",2347,0.126970600766937,0.0685982104814657,0.232211333617384,0,0.791696447383016,0.82501411322701,0.833333333333333,0.143587558585428,0.143587558585428,0.701746910950149
12,967,"D1",2993,0.212161710658202,0.11760775141998,0.372870030070164,0.259271633812229,0.790535231498949,0.812839164224563,0.5,0.300701637153358,0.300701637153358,0.467758102238557
12,967,"D3",1105,0.25158371040724,0.18552036199095,0.647963800904977,0.613574660633484,0.49008623188403,0.644839397346889,0.25,0.586425339366516,0.586425339366516,0.236199095022624
12,967,"D5",771,0.413748378728923,0.337224383916991,0.62905317769131,0.570687418936446,0.632549313475863,0.849114951263516,0.25,0.565499351491569,0.565499351491569,0.230869001297017
12,967,"D6",783,0.510855683269476,0.489144316730524,0.735632183908046,0.690932311621967,0.602059991327962,0.895350259770191,0.166666666666667,0.660280970625798,0.660280970625798,0.164750957854406
12,967,"D7",463,0.548596112311015,0.535637149028078,0.831533477321814,0.816414686825054,0.49008623188403,0.899574661897844,0.0833333333333333,0.790496760259179,0.790496760259179,0.0971922246220302
