"Exp_slope","Power_slope","Zeta_order1","Zeta_order2","Zeta_order3","Zeta_last","Zeta_half_order","Last_over_first","Common_n","Iteration","Group","DeltaAIC_ExpMinusPower","PowerLaw_better","Dilution_rank"
-0.112253967645395,-0.666469115029052,1,0.557480980557904,0.410608622147084,0.165384615384615,0.238088461538462,0.165384615384615,14,78,"D5",41.8227998914745,TRUE,5
-0.162412234963213,-0.951872774788627,1,0.451803440072192,0.294730509447893,0.0746533949520085,0.138078919303235,0.0746533949520085,14,78,"D6",49.5404290881874,TRUE,6
-0.185464615111608,-1.09648355483539,1,0.379615384615385,0.237764423076923,0.0525,0.0967925,0.0525,14,78,"D7",44.2211335599982,TRUE,7
-0.0423550307046168,-0.24702170279815,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603306264010489,0.517531616123165,14,79,"D0",59.3037935986072,TRUE,0
-0.0891809649642651,-0.522204921090317,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342103876178873,0.254591399305086,14,79,"D1",53.5124552804171,TRUE,1
-0.0761953783537258,-0.469006511730719,1,0.589103740296401,0.463697953422724,0.264587155963303,0.325038899082569,0.264587155963303,14,79,"D3",26.5931700008176,TRUE,3
-0.113885974470796,-0.668355564964682,1,0.55984990619137,0.415488847196164,0.159349593495935,0.245447696476965,0.159349593495935,14,79,"D5",46.9433581039872,TRUE,5
-0.135420739012969,-0.812825010581662,1,0.465894346617238,0.310275718257646,0.105421686746988,0.162922891566265,0.105421686746988,14,79,"D6",34.9719554745865,TRUE,6
-0.156642878609046,-0.944065949804246,1,0.380908860116781,0.248235592790048,0.0739273927392739,0.117553795379538,0.0739273927392739,14,79,"D7",33.3538933116772,TRUE,7
-0.0422931920954001,-0.246819853981565,1,0.830800464603281,0.743340848974652,0.517531616123165,0.604390474982024,0.517531616123165,14,80,"D0",57.9799281634267,TRUE,0
-0.0891922379107538,-0.522394712100406,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342055232164614,0.254591399305086,14,80,"D1",53.1359582048315,TRUE,1
-0.0806757045438347,-0.48980893501151,1,0.591325665255626,0.466113652884081,0.251621271076524,0.321763942931258,0.251621271076524,14,80,"D3",29.936992152867,TRUE,3
-0.107888244274497,-0.641298928005039,1,0.56326023642282,0.419532722288847,0.175389755011136,0.247669821826281,0.175389755011136,14,80,"D5",40.8156604898642,TRUE,5
-0.162301532966223,-0.966369858254279,1,0.434022551427289,0.272122316406559,0.0720906282183316,0.12214555441126,0.0720906282183316,14,80,"D6",39.8721098152784,TRUE,6
-0.199922442311786,-1.17965640231607,1,0.332617103566824,0.198861194671251,0.0391061452513966,0.0806368715083799,0.0391061452513966,14,80,"D7",42.68837292115,TRUE,7
-0.0423521265952571,-0.247084558771662,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603017891130567,0.517531616123165,14,81,"D0",58.8940867377653,TRUE,0
-0.0890920825468002,-0.522088024427004,1,0.686104834202844,0.542404709590306,0.254591399305086,0.340154325165832,0.254591399305086,14,81,"D1",52.5328232994872,TRUE,1
-0.0774233233686468,-0.47467715905456,1,0.593625220863419,0.468209580255158,0.263338759269307,0.325542412732863,0.263338759269307,14,81,"D3",27.7894200877309,TRUE,3
-0.108186031793916,-0.645368951517112,1,0.560575373041789,0.413611375191171,0.173025255239119,0.244857066093498,0.173025255239119,14,81,"D5",38.9744755124046,TRUE,5
-0.137792277422893,-0.831349061161594,1,0.464118690533785,0.304668601838413,0.10272536687631,0.153819007686932,0.10272536687631,14,81,"D6",33.7661412361878,TRUE,6
-0.220130123509572,-1.27395462647719,1,0.357800184932412,0.211549469420105,0.0320549513451631,0.0772925014310246,0.0320549513451631,14,81,"D7",62.2458298818549,TRUE,7
-0.0423660114572591,-0.247126111661487,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603308632576238,0.517531616123165,14,82,"D0",59.071047235204,TRUE,0
-0.0890283303954667,-0.521869872304245,1,0.686104834202844,0.542404709590306,0.254591399305086,0.343137403546771,0.254591399305086,14,82,"D1",52.2503185581679,TRUE,1
-0.0790689858083275,-0.483127772831275,1,0.592296827466319,0.465307203389831,0.257062146892655,0.32181709039548,0.257062146892655,14,82,"D3",28.5870907057787,TRUE,3
-0.129192921625016,-0.746254938918994,1,0.549419116352755,0.402294930469988,0.132151029748284,0.224300343249428,0.132151029748284,14,82,"D5",62.2163354958267,TRUE,5
-0.152652314764086,-0.909088705785084,1,0.449617002912936,0.29211619376416,0.0834502103786816,0.137555399719495,0.0834502103786816,14,82,"D6",39.6568348385486,TRUE,6
-0.220712923331855,-1.29958444969077,1,0.328676348776851,0.189022033243139,0.0301507537688442,0.0644723618090452,0.0301507537688442,14,82,"D7",47.7383394236736,TRUE,7
-0.0423123371076838,-0.246910947007903,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603290276191685,0.517531616123165,14,83,"D0",58.2341320508376,TRUE,0
-0.0890969362738213,-0.522001400506696,1,0.686104834202844,0.542404709590306,0.254591399305086,0.343009160236451,0.254591399305086,14,83,"D1",52.8938090390312,TRUE,1
-0.0763204136706982,-0.469076595670715,1,0.593414962798055,0.468722537934267,0.266565118050267,0.327277989337395,0.266565118050267,14,83,"D3",27.1385366185386,TRUE,3
-0.110841441918265,-0.661387879590059,1,0.555293815316087,0.408964365256125,0.167594654788419,0.236405902004454,0.167594654788419,14,83,"D5",39.1669103019638,TRUE,5
-0.16923301401983,-0.987844870596286,1,0.438874623199732,0.281427933459864,0.0660377358490566,0.128499274310595,0.0660377358490566,14,83,"D6",49.8476124489291,TRUE,6
-0.185146596704873,-1.10093426311407,1,0.371012549094741,0.229835233259891,0.0523038605230386,0.0920547945205479,0.0523038605230386,14,83,"D7",40.7186384631307,TRUE,7
-0.0423023464362605,-0.246873891383994,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603811360656431,0.517531616123165,14,84,"D0",58.0741683745881,TRUE,0
-0.0892871766606449,-0.52264708832211,1,0.686104834202844,0.542404709590306,0.254591399305086,0.341632597806958,0.254591399305086,14,84,"D1",53.5230653235521,TRUE,1
-0.0760777874206542,-0.466771951074661,1,0.589147286821705,0.464467799642218,0.263178294573643,0.329588759689923,0.263178294573643,14,84,"D3",26.7415763626491,TRUE,3
-0.121290146485478,-0.710040977732233,1,0.555282450253275,0.40798726141877,0.147818838566268,0.228955821061406,0.147818838566268,14,84,"D5",52.8139404365337,TRUE,5
-0.152152392326322,-0.899610132683302,1,0.45528329197684,0.296603598014888,0.0846774193548387,0.14664247311828,0.0846774193548387,14,84,"D6",42.5015455364197,TRUE,6
-0.180607395645035,-1.08041302001217,1,0.355662787397105,0.218611032264169,0.0516605166051661,0.0907244772447725,0.0516605166051661,14,84,"D7",37.0256717770371,TRUE,7
-0.0423415173105135,-0.246932534653698,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603993148077655,0.517531616123165,14,85,"D0",59.2473812036245,TRUE,0
-0.0890194918748694,-0.521824314364704,1,0.686104834202844,0.542404709590306,0.254591399305086,0.341856233924462,0.254591399305086,14,85,"D1",52.2574767747778,TRUE,1
-0.0775915894167676,-0.477837269069945,1,0.581750824071643,0.454894839707126,0.257489571482746,0.317885475919606,0.257489571482746,14,85,"D3",26.3717189637503,TRUE,3
-0.126397767749755,-0.736565939906324,1,0.557803041488262,0.405865727362848,0.138195777351248,0.222295585412668,0.138195777351248,14,85,"D5",58.8670450477171,TRUE,5
-0.138869361675279,-0.838515731498981,1,0.460061200801942,0.301031444549963,0.10082304526749,0.150802469135802,0.10082304526749,14,85,"D6",33.521702963762,TRUE,6
-0.194884131322935,-1.15097750624898,1,0.360388809394582,0.221838456604332,0.0449005772931366,0.0855625400898012,0.0449005772931366,14,85,"D7",44.8772054063374,TRUE,7
-0.0422812312909165,-0.246836351231143,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603910840417883,0.517531616123165,14,86,"D0",57.5225183728309,TRUE,0
-0.0891847179496009,-0.522515486506146,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342643382518839,0.254591399305086,14,86,"D1",52.6212933266704,TRUE,1
-0.0771455465797748,-0.473774358224366,1,0.585962224887643,0.460505209612856,0.260379485252677,0.323691151606237,0.260379485252677,14,86,"D3",26.9166932127484,TRUE,3
-0.122636739146225,-0.719117613460699,1,0.548532977956437,0.398673890721604,0.143141153081511,0.225212723658052,0.143141153081511,14,86,"D5",50.6602420733743,TRUE,5
-0.133603477417255,-0.812606142581599,1,0.451658918005072,0.299159974640744,0.105769230769231,0.153509615384615,0.105769230769231,14,86,"D6",30.8292299597593,TRUE,6
-0.202415578496665,-1.21875008972382,1,0.321570943451942,0.182194005610512,0.035828534868842,0.0645271912987844,0.035828534868842,14,86,"D7",34.8543284221094,TRUE,7
-0.0423544789349534,-0.247031166473896,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603579833354481,0.517531616123165,14,87,"D0",59.2444057392986,TRUE,0
-0.0890115821812513,-0.521820687161263,1,0.686104834202844,0.542404709590306,0.254591399305086,0.341167005099048,0.254591399305086,14,87,"D1",52.0246943758565,TRUE,1
-0.0770883939988245,-0.471678596894739,1,0.590853739051336,0.46611599348582,0.261682242990654,0.329172229639519,0.261682242990654,14,87,"D3",27.6425251391562,TRUE,3
-0.120777855833491,-0.705608670540242,1,0.560771814971143,0.411534154535274,0.148936170212766,0.232728443449048,0.148936170212766,14,87,"D5",54.6388090783509,TRUE,5
-0.134157924799194,-0.811278151334871,1,0.460367786937223,0.303448612262816,0.106531388712746,0.158793912492074,0.106531388712746,14,87,"D6",32.5387614420462,TRUE,6
-0.206804791436646,-1.23533732048508,1,0.339085239085239,0.198752598752599,0.0378378378378378,0.0685527027027027,0.0378378378378378,14,87,"D7",38.4797104335998,TRUE,7
-0.0423441639605476,-0.247121492653343,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603632533942393,0.517531616123165,14,88,"D0",58.445414308302,TRUE,0
-0.0887800838793952,-0.520598112423337,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342843012499436,0.254591399305086,14,88,"D1",51.8394786188935,TRUE,1
-0.0801412948548192,-0.488243445674687,1,0.583989827387129,0.458045279819933,0.250047501425043,0.319334600038001,0.250047501425043,14,88,"D3",28.6018977043124,TRUE,3
-0.115455751597562,-0.67492617982068,1,0.558772065826486,0.416376885423819,0.157212784336309,0.245348689893464,0.157212784336309,14,88,"D5",49.3880687259167,TRUE,5
-0.128819880786007,-0.796194454418274,1,0.456687006101831,0.296238871661498,0.113784135240572,0.150208712613784,0.113784135240572,14,88,"D6",26.9595348091491,TRUE,6
-0.186950760957031,-1.13368088089272,1,0.335429985564034,0.198417199422561,0.046916890080429,0.0756018766756032,0.046916890080429,14,88,"D7",32.3289710902337,TRUE,7
-0.0422917232570281,-0.246809665017018,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603502262826207,0.517531616123165,14,89,"D0",57.9784685090608,TRUE,0
-0.089170760936019,-0.522393750301457,1,0.686104834202844,0.542404709590306,0.254591399305086,0.340864401425928,0.254591399305086,14,89,"D1",52.7650899186137,TRUE,1
-0.0816117968735231,-0.498994858714836,1,0.583874948580831,0.452714932126697,0.244563279857398,0.309005704099822,0.244563279857398,14,89,"D3",28.3032060617849,TRUE,3
-0.117893915089287,-0.690682944085767,1,0.556800363595046,0.41105556186797,0.153028064992614,0.237065288035451,0.153028064992614,14,89,"D5",50.1967404038386,TRUE,5
-0.137488670368785,-0.833354680578847,1,0.45127864835894,0.296309529886172,0.102189781021898,0.150553417385534,0.102189781021898,14,89,"D6",32.1966893780598,TRUE,6
-0.187751286446445,-1.10446303219595,1,0.351968985921241,0.219470516221179,0.0464190981432361,0.095474801061008,0.0464190981432361,14,89,"D7",42.2204645469148,TRUE,7
-0.0423425659746913,-0.247060967722164,1,0.830800464603281,0.743340848974652,0.517531616123165,0.60337613670008,0.517531616123165,14,90,"D0",58.6419353882366,TRUE,0
-0.0890673052903352,-0.522122429586845,1,0.686104834202844,0.542404709590306,0.254591399305086,0.339729163846397,0.254591399305086,14,90,"D1",52.0648938359555,TRUE,1
-0.0799623290729987,-0.491000524385042,1,0.583895312608184,0.454753167624455,0.252025202520252,0.312148334833483,0.252025202520252,14,90,"D3",27.4983834011255,TRUE,3
-0.114236206063625,-0.673508376789554,1,0.561381993487546,0.415422675180784,0.161627267729522,0.240832325453546,0.161627267729522,14,90,"D5",46.3739331832801,TRUE,5
-0.167005892270445,-0.981524899905191,1,0.438287914244735,0.27808812058076,0.0686947988223749,0.125294733398757,0.0686947988223749,14,90,"D6",47.431761622812,TRUE,6
-0.21979017208304,-1.29755057606946,1,0.333994671503883,0.192222663114336,0.0309506263817244,0.0623139277818718,0.0309506263817244,14,90,"D7",46.1701088781342,TRUE,7
-0.0423556188591723,-0.247067290725935,1,0.830800464603281,0.743340848974652,0.517531616123165,0.60371188089498,0.517531616123165,14,91,"D0",59.0822013219051,TRUE,0
-0.0890940162084491,-0.52170294999934,1,0.686104834202844,0.542404709590306,0.254591399305086,0.34284743468255,0.254591399305086,14,91,"D1",53.5547440921115,TRUE,1
-0.0803454380151747,-0.493654002616133,1,0.57621187983614,0.446276172052799,0.245931952662722,0.30824075443787,0.245931952662722,14,91,"D3",26.8561137623691,TRUE,3
-0.106229313881408,-0.637155492566909,1,0.55889097352512,0.413425057327496,0.178319783197832,0.243061246612466,0.178319783197832,14,91,"D5",36.6346677185323,TRUE,5
-0.138805250855101,-0.840020204898866,1,0.455642990797939,0.300758721451824,0.102632455848051,0.149376874375208,0.102632455848051,14,91,"D6",33.055604618322,TRUE,6
-0.169342788378627,-1.02216009409478,1,0.365621344622069,0.227065114465549,0.0608254887762491,0.0987907313540912,0.0608254887762491,14,91,"D7",33.4649955188238,TRUE,7
-0.0423006326221044,-0.246985122846181,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603101975214651,0.517531616123165,14,92,"D0",57.5651393753865,TRUE,0
-0.0891409371748885,-0.522203838635372,1,0.686104834202844,0.542404709590306,0.254591399305086,0.343527819141736,0.254591399305086,14,92,"D1",52.6603572100175,TRUE,1
-0.0807834477823965,-0.493470438264763,1,0.580467754178423,0.454205634246595,0.247626140383541,0.313953453733011,0.247626140383541,14,92,"D3",28.2541879368262,TRUE,3
-0.120951982079357,-0.70751575381419,1,0.554159704602183,0.405233409658188,0.146419951729686,0.231137034057388,0.146419951729686,14,92,"D5",51.8853401544906,TRUE,5
-0.128159802122331,-0.789375583555979,1,0.462627813126687,0.304869896759179,0.117154811715481,0.155149018345671,0.117154811715481,14,92,"D6",27.8649109823068,TRUE,6
-0.170503898085098,-1.04090686886265,1,0.366679387232187,0.221256064983918,0.0595322466335932,0.0885145287030475,0.0595322466335932,14,92,"D7",30.2493315260028,TRUE,7
-0.0423112911555957,-0.247002605217776,1,0.830800464603281,0.743340848974652,0.517531616123165,0.602662014126803,0.517531616123165,14,93,"D0",57.8473061425981,TRUE,0
-0.0891362006342771,-0.521795587752234,1,0.686104834202844,0.542404709590306,0.254591399305086,0.343176571454357,0.254591399305086,14,93,"D1",53.9292539935843,TRUE,1
-0.0759134779451131,-0.466125078576614,1,0.592084386202033,0.468311100664042,0.267379679144385,0.329374331550802,0.267379679144385,14,93,"D3",27.1327505577029,TRUE,3
-0.114289943595448,-0.674978710444846,1,0.558792947058693,0.412889095373996,0.161058383664078,0.239904515386828,0.161058383664078,14,93,"D5",45.0931780836627,TRUE,5
-0.126874185047273,-0.783180165726007,1,0.447374369019815,0.292197192295136,0.114267058439438,0.154306235716618,0.114267058439438,14,93,"D6",26.9296955187436,TRUE,6
-0.225353052889881,-1.30467600081549,1,0.333457545914293,0.199574128293851,0.0290657439446367,0.0707944636678201,0.0290657439446367,14,93,"D7",58.8425242702406,TRUE,7
-0.0423111712404633,-0.246938554502019,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603510552806327,0.517531616123165,14,94,"D0",58.1259744598385,TRUE,0
-0.0891474644621014,-0.522448825916721,1,0.686104834202844,0.542404709590306,0.254591399305086,0.340335634673526,0.254591399305086,14,94,"D1",52.2437405722884,TRUE,1
-0.0756921321300235,-0.463159341717733,1,0.594991189809064,0.472284005892718,0.268118663161848,0.334643634998122,0.268118663161848,14,94,"D3",27.6298599149299,TRUE,3
-0.120375932178494,-0.70532325877515,1,0.5510900515139,0.40240615558502,0.146369030799661,0.229368183102571,0.146369030799661,14,94,"D5",49.9412865052741,TRUE,5
-0.167893657865617,-0.978011090994516,1,0.446169855118867,0.289015181835161,0.0679847381200139,0.13373083593479,0.0679847381200139,14,94,"D6",51.4287643639183,TRUE,6
-0.17613937874889,-1.0759901600924,1,0.341999804515688,0.200860130974489,0.0533672172808132,0.0819097839898348,0.0533672172808132,14,94,"D7",29.9348776035583,TRUE,7
-0.0423419959109008,-0.247042665257917,1,0.830800464603281,0.743340848974652,0.517531616123165,0.604009728037897,0.517531616123165,14,95,"D0",58.7127379892812,TRUE,0
-0.0890037008746924,-0.521507365396705,1,0.686104834202844,0.542404709590306,0.254591399305086,0.342665493434412,0.254591399305086,14,95,"D1",52.724021090028,TRUE,1
-0.0753654978382909,-0.466281693475293,1,0.587091724187006,0.461574041130008,0.266790009250694,0.323929694727105,0.266790009250694,14,95,"D3",25.626462508327,TRUE,3
-0.110097222560045,-0.651393403583742,1,0.552836735613537,0.4130390698932,0.16813122437024,0.246960164030463,0.16813122437024,14,95,"D5",42.2126122993412,TRUE,5
-0.129765456452032,-0.790822868747594,1,0.465743698970536,0.309084951257475,0.114305999290025,0.161767838125666,0.114305999290025,14,95,"D6",30.4908473792973,TRUE,6
-0.168626338083984,-1.04515884216875,1,0.354149133142569,0.210851147393817,0.0612691466083151,0.0825499635302699,0.0612691466083151,14,95,"D7",26.371589835939,TRUE,7
-0.0423482209135516,-0.247056817380743,1,0.830800464603281,0.743340848974652,0.517531616123165,0.603574504081546,0.517531616123165,14,96,"D0",58.9110505951143,TRUE,0
