"Common_n","Iteration","Group","Order","Zeta","Ratio"
8,35,"D0",7,0.598068350668648,0.966884008236102
8,35,"D0",8,0.581277860326895,0.971925465838509
8,35,"D1",1,1,NA
8,35,"D1",2,0.704790040092847,0.704790040092847
8,35,"D1",3,0.570240223898002,0.809092341632524
8,35,"D1",4,0.492966537466265,0.864489239458565
8,35,"D1",5,0.442587265801135,0.897803871386346
8,35,"D1",6,0.407214491176242,0.920077287897418
8,35,"D1",7,0.381170799968903,0.936044291714395
8,35,"D1",8,0.3613464977066,0.947991025902509
8,35,"D3",1,1,NA
8,35,"D3",2,0.593273009779728,0.593273009779728
8,35,"D3",3,0.465862352618591,0.785241103065783
8,35,"D3",4,0.402486061603144,0.863959191681381
8,35,"D3",5,0.363677908783475,0.903578889999092
8,35,"D3",6,0.336989306279134,0.926614727318422
8,35,"D3",7,0.317338451695457,0.94168700840792
8,35,"D3",8,0.301983365323097,0.951612903225806
8,35,"D5",1,1,NA
8,35,"D5",2,0.545282881836008,0.545282881836008
8,35,"D5",3,0.39552618200305,0.725359616409163
8,35,"D5",4,0.319558428353548,0.807932427469703
8,35,"D5",5,0.271697291016051,0.850227272727273
8,35,"D5",6,0.237490013799114,0.874097834803528
8,35,"D5",7,0.211489578037621,0.890519877675841
8,35,"D5",8,0.19115404168785,0.903846153846154
8,35,"D6",1,1,NA
8,35,"D6",2,0.43763487268019,0.43763487268019
8,35,"D6",3,0.273457056538628,0.624852071005917
8,35,"D6",4,0.199775571860164,0.730555555555556
8,35,"D6",5,0.158567112645663,0.793726235741445
8,35,"D6",6,0.131894691411308,0.83179096352749
8,35,"D6",7,0.11238670694864,0.852094240837696
8,35,"D6",8,0.0966767371601208,0.860215053763441
8,35,"D7",1,1,NA
8,35,"D7",2,0.316690962099125,0.316690962099125
8,35,"D7",3,0.173104956268222,0.546605293440737
8,35,"D7",4,0.117638483965015,0.679578947368421
8,35,"D7",5,0.0901967930029155,0.766728624535316
8,35,"D7",6,0.0750728862973761,0.832323232323232
8,35,"D7",7,0.0663265306122449,0.883495145631068
8,35,"D7",8,0.0612244897959184,0.923076923076923
8,36,"D0",1,1,NA
8,36,"D0",2,0.828820579435471,0.828820579435471
8,36,"D0",3,0.741404827564178,0.89452994527376
8,36,"D0",4,0.687690456670109,0.927550551470588
8,36,"D0",5,0.65058188438974,0.946038843609879
8,36,"D0",6,0.623324353964587,0.958102844424078
8,36,"D0",7,0.602519192069762,0.966622254108162
8,36,"D0",8,0.586718342401431,0.9737753587333
8,36,"D1",1,1,NA
8,36,"D1",2,0.680009889418322,0.680009889418322
8,36,"D1",3,0.531061763912614,0.78096182449182
8,36,"D1",4,0.444079834577003,0.836211274758761
8,36,"D1",5,0.386620066528814,0.870609373418362
8,36,"D1",6,0.345702598219905,0.894166206435485
8,36,"D1",7,0.315056639395846,0.911351667641896
8,36,"D1",8,0.29137822529893,0.924843945068664
8,36,"D3",1,1,NA
8,36,"D3",2,0.593611357586513,0.593611357586513
8,36,"D3",3,0.467080745341615,0.786846038863976
8,36,"D3",4,0.406495119787045,0.870288753799392
8,36,"D3",5,0.370141969831411,0.910569283157251
8,36,"D3",6,0.345252883762201,0.932758000719166
8,36,"D3",7,0.327018633540373,0.947185813415574
8,36,"D3",8,0.31304347826087,0.957264957264957
8,36,"D5",1,1,NA
8,36,"D5",2,0.533126293995859,0.533126293995859
8,36,"D5",3,0.39019520851819,0.731900138696255
8,36,"D5",4,0.319136350192251,0.817888952056092
8,36,"D5",5,0.273365868086365,0.856580166821131
8,36,"D5",6,0.239574090505768,0.876386259129024
8,36,"D5",7,0.212732919254658,0.887962962962963
8,36,"D5",8,0.19047619047619,0.895377128953771
8,36,"D6",1,1,NA
8,36,"D6",2,0.438095238095238,0.438095238095238
8,36,"D6",3,0.281887755102041,0.643439440993789
8,36,"D6",4,0.211904761904762,0.751734539969834
8,36,"D6",5,0.172448979591837,0.813804173354735
8,36,"D6",6,0.146938775510204,0.85207100591716
8,36,"D6",7,0.128571428571429,0.875
8,36,"D6",8,0.114285714285714,0.888888888888889
8,36,"D7",1,1,NA
8,36,"D7",2,0.332788492971559,0.332788492971559
8,36,"D7",3,0.194508009153318,0.584479371316307
8,36,"D7",4,0.135599869238313,0.697142857142857
8,36,"D7",5,0.102974828375286,0.759402121504339
8,36,"D7",6,0.0830336711343576,0.806349206349206
8,36,"D7",7,0.0709382151029748,0.854330708661417
8,36,"D7",8,0.0640732265446224,0.903225806451613
8,37,"D0",1,1,NA
8,37,"D0",2,0.838922590567327,0.838922590567327
8,37,"D0",3,0.753791438824334,0.898523233609166
8,37,"D0",4,0.698043403964457,0.926043157313082
8,37,"D0",5,0.657499572795625,0.941917893731869
8,37,"D0",6,0.626302973342447,0.952552669622988
8,37,"D0",7,0.601525119617225,0.960437911394564
8,37,"D0",8,0.58133971291866,0.966442953020134
8,37,"D1",1,1,NA
8,37,"D1",2,0.669980234184458,0.669980234184458
8,37,"D1",3,0.518858437460266,0.774438425175115
8,37,"D1",4,0.432563892131818,0.833683835323472
8,37,"D1",5,0.377110954423035,0.871804053187396
8,37,"D1",6,0.338723660027973,0.898206896551724
8,37,"D1",7,0.310866574965612,0.917758667758668
8,37,"D1",8,0.289991099603528,0.932847475273295
8,37,"D3",1,1,NA
8,37,"D3",2,0.597806137692603,0.597806137692603
8,37,"D3",3,0.472619403303598,0.790589747251178
8,37,"D3",4,0.410943702249349,0.869502393208706
8,37,"D3",5,0.372999274403517,0.907665143331948
8,37,"D3",6,0.34649366170131,0.928939237899073
8,37,"D3",7,0.326561099492082,0.942473515644247
8,37,"D3",8,0.310726023304452,0.951509606587374
8,37,"D5",1,1,NA
8,37,"D5",2,0.541467035562454,0.541467035562454
8,37,"D5",3,0.396045617113166,0.731430707876371
8,37,"D5",4,0.327471489304272,0.826852956210598
8,37,"D5",5,0.287738713813348,0.878667985492911
8,37,"D5",6,0.261826034145354,0.909943714821764
8,37,"D5",7,0.243741143127067,0.930927835051546
8,37,"D5",8,0.230514879546528,0.945736434108527
8,37,"D6",1,1,NA
8,37,"D6",2,0.412177985948478,0.412177985948478
8,37,"D6",3,0.257070798054405,0.623688811188811
8,37,"D6",4,0.193046297964331,0.750946040644709
8,37,"D6",5,0.159700954782922,0.827267637178052
8,37,"D6",6,0.139614483876779,0.874224478285392
8,37,"D6",7,0.126103404791929,0.903225806451613
8,37,"D6",8,0.116015132408575,0.92
8,37,"D7",1,1,NA
8,37,"D7",2,0.373165618448637,0.373165618448637
8,37,"D7",3,0.238244983528002,0.638443017656501
8,37,"D7",4,0.182449835280024,0.76580766813325
8,37,"D7",5,0.152890086852351,0.837984241628365
8,37,"D7",6,0.135669362084456,0.887365328109696
8,37,"D7",7,0.124737945492662,0.919426048565121
8,37,"D7",8,0.117400419287212,0.941176470588235
8,38,"D0",1,1,NA
8,38,"D0",2,0.83449682492956,0.83449682492956
8,38,"D0",3,0.747813196517936,0.896124675586464
8,38,"D0",4,0.693763404684806,0.927722869715587
8,38,"D0",5,0.656335422011018,0.946050797114627
8,38,"D0",6,0.628706001093402,0.957903504837573
8,38,"D0",7,0.607300559317044,0.965953177257525
8,38,"D0",8,0.590521047983515,0.972370334464372
8,38,"D1",1,1,NA
8,38,"D1",2,0.698642312734707,0.698642312734707
8,38,"D1",3,0.559362709152723,0.800642473203778
8,38,"D1",4,0.478812523609537,0.855996504190998
8,38,"D1",5,0.426438237450837,0.89061629849638
8,38,"D1",6,0.389751794324823,0.913970090146423
8,38,"D1",7,0.362575828278115,0.930273660205245
8,38,"D1",8,0.341577228184788,0.942084942084942
8,38,"D3",1,1,NA
8,38,"D3",2,0.57772261867825,0.57772261867825
8,38,"D3",3,0.444572492354062,0.769525855454964
8,38,"D3",4,0.380408669828465,0.85567298105683
8,38,"D3",5,0.342139089579363,0.899398769574944
8,38,"D3",6,0.315766145117681,0.922917476357041
8,38,"D3",7,0.295997517840521,0.937394722066255
8,38,"D3",8,0.280484021098356,0.947589098532495
8,38,"D5",1,1,NA
8,38,"D5",2,0.533780011166946,0.533780011166946
8,38,"D5",3,0.39004546542235,0.730723251643754
8,38,"D5",4,0.31892797319933,0.817668711656442
8,38,"D5",5,0.275664034458004,0.864345738295318
8,38,"D5",6,0.246470447475473,0.894097222222222
8,38,"D5",7,0.225572305974316,0.915210355987055
8,38,"D5",8,0.209938581797878,0.930693069306931
8,38,"D6",1,1,NA
8,38,"D6",2,0.419294990723562,0.419294990723562
8,38,"D6",3,0.264915535592227,0.631811830461109
8,38,"D6",4,0.198105653744751,0.747806855879101
8,38,"D6",5,0.161800605409628,0.816738958990536
8,38,"D6",6,0.138853627575432,0.858177429088715
8,38,"D6",7,0.122351332877649,0.881153305203938
8,38,"D6",8,0.109364319890636,0.893854748603352
8,38,"D7",1,1,NA
8,38,"D7",2,0.352297592997812,0.352297592997812
8,38,"D7",3,0.193966864645202,0.550576752440107
8,38,"D7",4,0.127664895279775,0.658178887993554
8,38,"D7",5,0.0922163175992498,0.722331047992165
8,38,"D7",6,0.0700218818380744,0.759322033898305
8,38,"D7",7,0.0547045951859956,0.78125
8,38,"D7",8,0.0437636761487965,0.8
8,39,"D0",1,1,NA
8,39,"D0",2,0.826629475841812,0.826629475841812
8,39,"D0",3,0.736896045305187,0.891446611620951
8,39,"D0",4,0.6821980622735,0.92577245680694
8,39,"D0",5,0.644679704586516,0.945003717011523
8,39,"D0",6,0.616966200724798,0.957011980267794
8,39,"D0",7,0.595222246875231,0.964756653080796
8,39,"D0",8,0.576880408253827,0.969184890656064
8,39,"D1",1,1,NA
8,39,"D1",2,0.695189447095145,0.695189447095145
8,39,"D1",3,0.555161380858827,0.798575673406111
8,39,"D1",4,0.474521470670783,0.8547451012113
8,39,"D1",5,0.422340724108897,0.890035014668307
8,39,"D1",6,0.38610159977547,0.914194577352472
8,39,"D1",7,0.359764243614931,0.9317864619679
8,39,"D1",8,0.340117878192534,0.945391000436872
8,39,"D3",1,1,NA
8,39,"D3",2,0.568336819132491,0.568336819132491
8,39,"D3",3,0.438846958261344,0.77216
8,39,"D3",4,0.378685095935255,0.862909241607957
8,39,"D3",5,0.343457306538147,0.906973393526078
8,39,"D3",6,0.319996362644358,0.931691818903892
8,39,"D3",7,0.302991725015913,0.946859903381642
8,39,"D3",8,0.290260980267346,0.957983193277311
8,39,"D5",1,1,NA
8,39,"D5",2,0.537137165623221,0.537137165623221
8,39,"D5",3,0.386881047239613,0.720264900662252
8,39,"D5",4,0.312862834376779,0.808679661640309
8,39,"D5",5,0.267501422879909,0.855011824631617
8,39,"D5",6,0.23562891291975,0.880851063829787
8,39,"D5",7,0.211155378486056,0.896135265700483
8,39,"D5",8,0.191235059760956,0.90566037735849
8,39,"D6",1,1,NA
8,39,"D6",2,0.461772768809016,0.461772768809016
8,39,"D6",3,0.303685653365824,0.657651715039578
8,39,"D6",4,0.235089856838258,0.774122367101304
8,39,"D6",5,0.197685044166921,0.840891422648354
8,39,"D6",6,0.173926286932684,0.879815100154083
8,39,"D6",7,0.157249466950959,0.904115586690017
8,39,"D6",8,0.14498933901919,0.922033898305085
8,39,"D7",1,1,NA
8,39,"D7",2,0.29657278588395,0.29657278588395
8,39,"D7",3,0.170851713607058,0.576086956521739
8,39,"D7",4,0.122701051917204,0.718172790466733
8,39,"D7",5,0.0958601968103156,0.78125
8,39,"D7",6,0.0787241262300645,0.821238938053097
8,39,"D7",7,0.0665083135391924,0.844827586206897
8,39,"D7",8,0.0570071258907363,0.857142857142857
8,40,"D0",1,1,NA
8,40,"D0",2,0.823943438026691,0.823943438026691
8,40,"D0",3,0.734107845111778,0.89096873793902
8,40,"D0",4,0.679871527152079,0.926119413760739
8,40,"D0",5,0.642724641982637,0.945361904880695
8,40,"D0",6,0.615461262044329,0.95758155490319
8,40,"D0",7,0.59434592268309,0.965691846646688
8,40,"D0",8,0.576983008087853,0.970786516853933
8,40,"D1",1,1,NA
8,40,"D1",2,0.695984489347634,0.695984489347634
8,40,"D1",3,0.559156776384359,0.803404077163376
8,40,"D1",4,0.48213024913425,0.86224520473814
8,40,"D1",5,0.433054276076164,0.898210134821014
8,40,"D1",6,0.399264813009223,0.921974068994074
8,40,"D1",7,0.374676394445752,0.938415763768035
8,40,"D1",8,0.355848434925865,0.949748743718593
8,40,"D3",1,1,NA
8,40,"D3",2,0.577888198757764,0.577888198757764
8,40,"D3",3,0.458186335403727,0.79286328460877
8,40,"D3",4,0.402166459627329,0.877735603513719
8,40,"D3",5,0.368149068322981,0.915414648611248
8,40,"D3",6,0.344447204968944,0.935618841948981
8,40,"D3",7,0.326260869565217,0.947201384881708
8,40,"D3",8,0.311652173913043,0.955223880597015
8,40,"D5",1,1,NA
8,40,"D5",2,0.568077511473738,0.568077511473738
8,40,"D5",3,0.427187295111823,0.751987689151064
8,40,"D5",4,0.356203103372915,0.833833560709413
8,40,"D5",5,0.312377067094048,0.87696335078534
8,40,"D5",6,0.281926130982735,0.902518656716418
8,40,"D5",7,0.259051504334523,0.918863049095607
8,40,"D5",8,0.240693523712392,0.929133858267716
8,40,"D6",1,1,NA
8,40,"D6",2,0.452380952380952,0.452380952380952
8,40,"D6",3,0.288644688644689,0.638056680161943
8,40,"D6",4,0.214432234432234,0.742893401015228
8,40,"D6",5,0.172252747252747,0.803296891014691
8,40,"D6",6,0.145054945054945,0.842105263157895
8,40,"D6",7,0.126282051282051,0.870580808080808
8,40,"D6",8,0.112820512820513,0.893401015228426
8,40,"D7",1,1,NA
8,40,"D7",2,0.333333333333333,0.333333333333333
8,40,"D7",3,0.196125907990315,0.588377723970944
8,40,"D7",4,0.13742265267689,0.700685871056241
8,40,"D7",5,0.103712671509282,0.754698512137823
8,40,"D7",6,0.0812483185364541,0.783398184176394
8,40,"D7",7,0.0649717514124294,0.799668874172185
8,40,"D7",8,0.0527306967984934,0.811594202898551
8,41,"D0",1,1,NA
8,41,"D0",2,0.832945211279533,0.832945211279533
8,41,"D0",3,0.746401050046575,0.896098614817639
8,41,"D0",4,0.69323397408756,0.928768755140823
8,41,"D0",5,0.656088576509442,0.946417228574221
8,41,"D0",6,0.627233466000508,0.956019489529218
8,41,"D0",7,0.603141671606402,0.961590387471311
8,41,"D0",8,0.582098399525785,0.965110565110565
8,41,"D1",1,1,NA
8,41,"D1",2,0.682233434839628,0.682233434839628
8,41,"D1",3,0.5336860121363,0.782263056723031
8,41,"D1",4,0.44675809642357,0.837117867555185
8,41,"D1",5,0.389528551423681,0.871900374144245
8,41,"D1",6,0.349152014936985,0.896345116836429
8,41,"D1",7,0.319433639334059,0.914884135472371
8,41,"D1",8,0.296872568850163,0.929371651242085
8,41,"D3",1,1,NA
8,41,"D3",2,0.596248950265933,0.596248950265933
8,41,"D3",3,0.471773817299617,0.791236306729264
8,41,"D3",4,0.411271811141178,0.871756329113924
8,41,"D3",5,0.374731734627228,0.911153462201652
8,41,"D3",6,0.350004665484744,0.934013944223108
8,41,"D3",7,0.332135858915741,0.948946947480672
8,41,"D3",8,0.318745917700849,0.95968534906588
8,41,"D5",1,1,NA
8,41,"D5",2,0.557381394116088,0.557381394116088
8,41,"D5",3,0.41227140206732,0.739657631954351
8,41,"D5",4,0.338510469122714,0.821086467373835
8,41,"D5",5,0.292605353829844,0.864390854995302
8,41,"D5",6,0.260667903525046,0.890851449275362
8,41,"D5",7,0.237012987012987,0.909252669039146
8,41,"D5",8,0.218923933209648,0.923679060665362
8,41,"D6",1,1,NA
8,41,"D6",2,0.42333413907018,0.42333413907018
8,41,"D6",3,0.260897590846829,0.616292348686715
8,41,"D6",4,0.192216582064298,0.736751080914145
8,41,"D6",5,0.154056885021352,0.801475519785379
8,41,"D6",6,0.128756748046088,0.835774058577406
8,41,"D6",7,0.109983079526227,0.854192740926158
8,41,"D6",8,0.0947546531302876,0.861538461538461
8,41,"D7",1,1,NA
8,41,"D7",2,0.26945412311266,0.26945412311266
8,41,"D7",3,0.133067861290858,0.49384236453202
8,41,"D7",4,0.0861456777833084,0.647381546134663
8,41,"D7",5,0.0657043305126929,0.76271186440678
8,41,"D7",6,0.0554172888667662,0.843434343434343
8,41,"D7",7,0.0499419279907085,0.901197604790419
8,41,"D7",8,0.0464576074332172,0.930232558139535
8,42,"D0",1,1,NA
8,42,"D0",2,0.837049634668682,0.837049634668682
8,42,"D0",3,0.750829344083312,0.89699500840294
8,42,"D0",4,0.69700176366843,0.92830916793669
8,42,"D0",5,0.659318048206937,0.945934547908232
8,42,"D0",6,0.630217519106408,0.955862683905484
8,42,"D0",7,0.606187536743092,0.961870335820896
8,42,"D0",8,0.585537918871252,0.965935264880591
8,42,"D1",1,1,NA
8,42,"D1",2,0.669320843091335,0.669320843091335
8,42,"D1",3,0.521299765807963,0.778848845346396
8,42,"D1",4,0.438295081967213,0.840773602282172
8,42,"D1",5,0.385351288056206,0.879205138069591
8,42,"D1",6,0.34864168618267,0.90473730590416
8,42,"D1",7,0.321475409836066,0.922079666823403
8,42,"D1",8,0.300327868852459,0.934217236104029
8,42,"D3",1,1,NA
8,42,"D3",2,0.594426157559798,0.594426157559798
8,42,"D3",3,0.464911125740619,0.78211754282339
8,42,"D3",4,0.400333552775949,0.861096950816577
8,42,"D3",5,0.361158657011192,0.902144360638485
8,42,"D3",6,0.33469387755102,0.926722566532993
8,42,"D3",7,0.315207373271889,0.941778127458694
8,42,"D3",8,0.299846390168971,0.951267056530214
8,42,"D5",1,1,NA
8,42,"D5",2,0.571428571428571,0.571428571428571
8,42,"D5",3,0.431902107016147,0.755828687278257
8,42,"D5",4,0.362551589312867,0.83943000838223
8,42,"D5",5,0.320107160958656,0.882928582840709
8,42,"D5",6,0.290637897328217,0.907939380230717
8,42,"D5",7,0.26862645717182,0.924265072247135
8,42,"D5",8,0.251393816523061,0.935849056603774
8,42,"D6",1,1,NA
8,42,"D6",2,0.467165295437547,0.467165295437547
8,42,"D6",3,0.309498878085265,0.662504002561639
8,42,"D6",4,0.240837696335079,0.778153697438376
8,42,"D6",5,0.204487658937921,0.849068322981366
8,42,"D6",6,0.182647718773373,0.89319678127286
8,42,"D6",7,0.168586387434555,0.923013923013923
8,42,"D6",8,0.159162303664921,0.944099378881987
8,42,"D7",1,1,NA
8,42,"D7",2,0.370637785800241,0.370637785800241
8,42,"D7",3,0.227608733023895,0.614100185528757
8,42,"D7",4,0.163383187209902,0.717824773413897
8,42,"D7",5,0.125322331098504,0.767045454545455
8,42,"D7",6,0.100051572975761,0.798353909465021
8,42,"D7",7,0.0818291215403129,0.81786941580756
8,42,"D7",8,0.0673886883273165,0.823529411764706
8,43,"D0",1,1,NA
8,43,"D0",2,0.837565904173756,0.837565904173756
8,43,"D0",3,0.75160165521877,0.897364197221247
8,43,"D0",4,0.697762934022308,0.92836801140254
8,43,"D0",5,0.659986976705106,0.945861329865376
8,43,"D0",6,0.630747579137522,0.955697008274984
8,43,"D0",7,0.60652845169828,0.961602504329293
8,43,"D0",8,0.585796206440229,0.965818181818182
8,43,"D1",1,1,NA
8,43,"D1",2,0.673756463230147,0.673756463230147
8,43,"D1",3,0.522183837973312,0.775033512064343
8,43,"D1",4,0.435792183160604,0.83455701128551
8,43,"D1",5,0.380805617647723,0.873823882947857
8,43,"D1",6,0.343087448350606,0.900951646853043
8,43,"D1",7,0.315789473684211,0.920434353405726
8,43,"D1",8,0.295242611032085,0.934934934934935
8,43,"D3",1,1,NA
8,43,"D3",2,0.58097146674301,0.58097146674301
8,43,"D3",3,0.457295543467888,0.787122207621551
8,43,"D3",4,0.398282278843401,0.870951585976628
8,43,"D3",5,0.363011737761237,0.911443358251869
8,43,"D3",6,0.339249928428285,0.934542586750789
8,43,"D3",7,0.322311289245157,0.950070323488045
8,43,"D3",8,0.309953239812959,0.961658031088083
8,43,"D5",1,1,NA
8,43,"D5",2,0.555222088835534,0.555222088835534
8,43,"D5",3,0.421443577430972,0.759054054054054
8,43,"D5",4,0.3531212484994,0.837884991988606
8,43,"D5",5,0.309648859543818,0.876891041985382
8,43,"D5",6,0.278961584633854,0.900896535013327
8,43,"D5",7,0.256302521008403,0.918773534158149
8,43,"D5",8,0.239495798319328,0.934426229508197
8,43,"D6",1,1,NA
8,43,"D6",2,0.452380952380952,0.452380952380952
8,43,"D6",3,0.305936073059361,0.676279740447008
8,43,"D6",4,0.245140247879974,0.801279317697228
8,43,"D6",5,0.212002609262883,0.864821713677488
8,43,"D6",6,0.190802348336595,0.9
8,43,"D6",7,0.175799086757991,0.921367521367521
8,43,"D6",8,0.164383561643836,0.935064935064935
8,43,"D7",1,1,NA
8,43,"D7",2,0.385608015788675,0.385608015788675
8,43,"D7",3,0.240777288598755,0.624409448818898
8,43,"D7",4,0.174768483376347,0.725851197982345
8,43,"D7",5,0.136936389858813,0.783530229325921
8,43,"D7",6,0.112949749506604,0.824833702882483
8,43,"D7",7,0.0967056323060574,0.856182795698925
8,43,"D7",8,0.0850159404888417,0.879120879120879
8,44,"D0",1,1,NA
8,44,"D0",2,0.825701326705119,0.825701326705119
8,44,"D0",3,0.737951839223309,0.893727326523786
8,44,"D0",4,0.685688792581498,0.929178241906928
8,44,"D0",5,0.650138618909531,0.948154069227051
8,44,"D0",6,0.62407189063446,0.959905891579257
8,44,"D0",7,0.603836716484497,0.967575571895425
8,44,"D0",8,0.587106848092795,0.972294052456594
8,44,"D1",1,1,NA
8,44,"D1",2,0.667949334616001,0.667949334616001
8,44,"D1",3,0.516273849607183,0.772923667786846
8,44,"D1",4,0.430939783320736,0.834711623779947
