"Common_n","Iteration","Group","Order","Zeta","Ratio"
10,35,"D6",10,0.126767430521697,0.945454545454546
10,35,"D7",1,1,NA
10,35,"D7",2,0.338410674223639,0.338410674223639
10,35,"D7",3,0.204215373715905,0.603454291695743
10,35,"D7",4,0.146854916249178,0.719117829265271
10,35,"D7",5,0.114619705480492,0.780496209510682
10,35,"D7",6,0.0941247912555033,0.821192052980132
10,35,"D7",7,0.0798795607509741,0.848655913978495
10,35,"D7",8,0.0691935293423072,0.866223207686622
10,35,"D7",9,0.0605738575982997,0.87542662116041
10,35,"D7",10,0.053134962805526,0.87719298245614
10,36,"D0",1,1,NA
10,36,"D0",2,0.831631915704282,0.831631915704282
10,36,"D0",3,0.743752709786764,0.894329204714209
10,36,"D0",4,0.689490813470948,0.927043094294913
10,36,"D0",5,0.651632159702397,0.94509186630353
10,36,"D0",6,0.622918742996785,0.955936157726276
10,36,"D0",7,0.599897520791455,0.963042977171344
10,36,"D0",8,0.580807483609896,0.968177836180464
10,36,"D0",9,0.564680146624098,0.972232904291176
10,36,"D0",10,0.551022821331441,0.975814050884724
10,36,"D1",1,1,NA
10,36,"D1",2,0.697916884456432,0.697916884456432
10,36,"D1",3,0.560407911518117,0.802972279363304
10,36,"D1",4,0.481617548229855,0.859405333741947
10,36,"D1",5,0.430516851203046,0.893897767607046
10,36,"D1",6,0.394602198905028,0.916577824543552
10,36,"D1",7,0.367841686006398,0.932183568736092
10,36,"D1",8,0.346972199572087,0.943265031593107
10,36,"D1",9,0.330113529448661,0.951412043546378
10,36,"D1",10,0.316126199586025,0.957628728861866
10,36,"D3",1,1,NA
10,36,"D3",2,0.581526529173277,0.581526529173277
10,36,"D3",3,0.454521417239556,0.781600484995453
10,36,"D3",4,0.394399536652313,0.867724867724868
10,36,"D3",5,0.358947562807954,0.910111522581194
10,36,"D3",6,0.33524716073632,0.933972522654195
10,36,"D3",7,0.318041600564075,0.948677983925486
10,36,"D3",8,0.304835771784476,0.958477668467969
10,36,"D3",9,0.294288736118456,0.965400925212028
10,36,"D3",10,0.285563194077208,0.970350404312668
10,36,"D5",1,1,NA
10,36,"D5",2,0.552300442112423,0.552300442112423
10,36,"D5",3,0.411164553272118,0.744458128078818
10,36,"D5",4,0.339933787244675,0.82675849496126
10,36,"D5",5,0.295597615230322,0.869574094491404
10,36,"D5",6,0.264163907801861,0.893660483681615
10,36,"D5",7,0.239833843463052,0.907897848191062
10,36,"D5",8,0.219890200651023,0.916843917755495
10,36,"D5",9,0.202885876694359,0.922669023420239
10,36,"D5",10,0.188019239177962,0.926724137931034
10,36,"D6",1,1,NA
10,36,"D6",2,0.454457215836526,0.454457215836526
10,36,"D6",3,0.297509578544061,0.65464815647482
10,36,"D6",4,0.229644225506294,0.771888510716585
10,36,"D6",5,0.19341361065499,0.842231544157371
10,36,"D6",6,0.171778872468528,0.888142628053957
10,36,"D6",7,0.15823754789272,0.921170022941626
10,36,"D6",8,0.14978288633461,0.946569814366425
10,36,"D6",9,0.144827586206897,0.966916780354707
10,36,"D6",10,0.142528735632184,0.984126984126984
10,36,"D7",1,1,NA
10,36,"D7",2,0.366730892742453,0.366730892742453
10,36,"D7",3,0.244299935773924,0.666155866900175
10,36,"D7",4,0.191760711991926,0.7849396741937
10,36,"D7",5,0.162323760589657,0.846491228070176
10,36,"D7",6,0.143637030920268,0.884879886952426
10,36,"D7",7,0.130619781631342,0.909374001916321
10,36,"D7",8,0.120745022479127,0.92440073755378
10,36,"D7",9,0.11271676300578,0.933510638297872
10,36,"D7",10,0.10597302504817,0.94017094017094
10,37,"D0",1,1,NA
10,37,"D0",2,0.831425550498782,0.831425550498782
10,37,"D0",3,0.743577240577654,0.894340136806686
10,37,"D0",4,0.689664198323102,0.927495034392568
10,37,"D0",5,0.652394180675994,0.945959181674604
10,37,"D0",6,0.624392413150614,0.957078452943334
10,37,"D0",7,0.602109068699884,0.964311955140052
10,37,"D0",8,0.583709307747371,0.969441149603937
10,37,"D0",9,0.56817778828536,0.973391687855809
10,37,"D0",10,0.554997340268337,0.976802246957245
10,37,"D1",1,1,NA
10,37,"D1",2,0.673579860431749,0.673579860431749
10,37,"D1",3,0.526283180069132,0.781322618125484
10,37,"D1",4,0.443382309553313,0.842478586328887
10,37,"D1",5,0.390466562937704,0.880654357480072
10,37,"D1",6,0.353892786489147,0.906333141118689
10,37,"D1",7,0.327181025674471,0.924520188502076
10,37,"D1",8,0.306832757233853,0.9378073089701
10,37,"D1",9,0.29081066979717,0.947782343772141
10,37,"D1",10,0.277832126785365,0.955371159452792
10,37,"D3",1,1,NA
10,37,"D3",2,0.59249033683048,0.59249033683048
10,37,"D3",3,0.471171544266519,0.795239204721963
10,37,"D3",4,0.413110357340065,0.876772721882346
10,37,"D3",5,0.37862752316093,0.916528759043558
10,37,"D3",6,0.355302253424838,0.938395208194682
10,37,"D3",7,0.338095895453709,0.951572617946346
10,37,"D3",8,0.324559788944107,0.959963706476126
10,37,"D3",9,0.313362782992822,0.965500945179584
10,37,"D3",10,0.303699613473219,0.969162995594714
10,37,"D5",1,1,NA
10,37,"D5",2,0.555256295156257,0.555256295156257
10,37,"D5",3,0.408682826728229,0.736025562057284
10,37,"D5",4,0.333296689202807,0.815538768465177
10,37,"D5",5,0.285549387126917,0.856742345115717
10,37,"D5",6,0.251488667802635,0.880718639717677
10,37,"D5",7,0.225407207900475,0.896291709165088
10,37,"D5",8,0.204523107177974,0.907349454717876
10,37,"D5",9,0.18737976144671,0.916178929765886
10,37,"D5",10,0.173143516737207,0.924024640657084
10,37,"D6",1,1,NA
10,37,"D6",2,0.462944825334639,0.462944825334639
10,37,"D6",3,0.304929807378387,0.65867418899859
10,37,"D6",4,0.233944312298867,0.767207096971551
10,37,"D6",5,0.194001368095394,0.829263024986709
10,37,"D6",6,0.16848561167856,0.868476409896825
10,37,"D6",7,0.150954946131244,0.895951557093426
10,37,"D6",8,0.138426379366634,0.917004595836713
10,37,"D6",9,0.129285014691479,0.933962264150944
10,37,"D6",10,0.122428991185113,0.946969696969697
10,37,"D7",1,1,NA
10,37,"D7",2,0.352574985851726,0.352574985851726
10,37,"D7",3,0.215690435766836,0.611757624398074
10,37,"D7",4,0.157530924084405,0.730356557185026
10,37,"D7",5,0.124437437680222,0.789923873064751
10,37,"D7",6,0.10243350311262,0.823172712506768
10,37,"D7",7,0.0867289190718732,0.846685082872928
10,37,"D7",8,0.07508017355216,0.865687873844481
10,37,"D7",9,0.066213921901528,0.881909547738693
10,37,"D7",10,0.0594227504244482,0.897435897435897
10,38,"D0",1,1,NA
10,38,"D0",2,0.826679874525343,0.826679874525343
10,38,"D0",3,0.737959385834572,0.892678542898227
10,38,"D0",4,0.684245383145829,0.927212792844966
10,38,"D0",5,0.64736668317649,0.946103107338791
10,38,"D0",6,0.619998584872285,0.957723962299209
10,38,"D0",7,0.598509162951956,0.965339562952785
10,38,"D0",8,0.580736338121182,0.970304840876428
10,38,"D0",9,0.565349182763744,0.97350405967841
10,38,"D0",10,0.551560178306092,0.975609756097561
10,38,"D1",1,1,NA
10,38,"D1",2,0.682264404784428,0.682264404784428
10,38,"D1",3,0.535641462235396,0.785093665269904
10,38,"D1",4,0.451373435796719,0.842678298115683
10,38,"D1",5,0.396407475142419,0.878225087488191
10,38,"D1",6,0.357564782865912,0.902013219446601
10,38,"D1",7,0.328608816295642,0.919018963953371
10,38,"D1",8,0.306194950705262,0.931791648675015
10,38,"D1",9,0.288326921864161,0.94164492654126
10,38,"D1",10,0.27369615942486,0.94925634295713
10,38,"D3",1,1,NA
10,38,"D3",2,0.588374251244411,0.588374251244411
10,38,"D3",3,0.463152788323631,0.787173788356754
10,38,"D3",4,0.403598847790192,0.871416210730387
10,38,"D3",5,0.367869496571091,0.911473108967659
10,38,"D3",6,0.34351761458823,0.933802932263085
10,38,"D3",7,0.325529401839197,0.947635253666409
10,38,"D3",8,0.311482325149751,0.956848516262796
10,38,"D3",9,0.300177170336624,0.963705308775731
10,38,"D3",10,0.291065553024551,0.96964586846543
10,38,"D5",1,1,NA
10,38,"D5",2,0.533950617283951,0.533950617283951
10,38,"D5",3,0.382903439153439,0.717113955408753
10,38,"D5",4,0.307747543461829,0.803721022047302
10,38,"D5",5,0.262629125724364,0.853391460968521
10,38,"D5",6,0.23202947845805,0.883487228684495
10,38,"D5",7,0.209556878306878,0.903147650460135
10,38,"D5",8,0.192151675485009,0.916942822576403
10,38,"D5",9,0.178174603174603,0.927260211106012
10,38,"D5",10,0.166666666666667,0.935412026726058
10,38,"D6",1,1,NA
10,38,"D6",2,0.441733145628031,0.441733145628031
10,38,"D6",3,0.288831534490849,0.653859773371105
10,38,"D6",4,0.224106723872092,0.775908088661947
10,38,"D6",5,0.188841217700908,0.842639678266361
10,38,"D6",6,0.166543764385153,0.881924859481313
10,38,"D6",7,0.150985452839043,0.906581242452704
10,38,"D6",8,0.139319046874185,0.922731589398256
10,38,"D6",9,0.129985922102299,0.933008982035928
10,38,"D6",10,0.12200844673862,0.938628158844765
10,38,"D7",1,1,NA
10,38,"D7",2,0.396246534442312,0.396246534442312
10,38,"D7",3,0.260716570697377,0.657965554359526
10,38,"D7",4,0.198839228589708,0.762664329535495
10,38,"D7",5,0.161624470645584,0.812839960162415
10,38,"D7",6,0.136687688511105,0.845711592836946
10,38,"D7",7,0.118921944977607,0.870026746907389
10,38,"D7",8,0.105566218809981,0.887693342299933
10,38,"D7",9,0.0950095969289827,0.9
10,38,"D7",10,0.0863723608445297,0.909090909090909
10,39,"D0",1,1,NA
10,39,"D0",2,0.828749802434013,0.828749802434013
10,39,"D0",3,0.740862573099415,0.893952035853914
10,39,"D0",4,0.687461897988214,0.927920943707821
10,39,"D0",5,0.650674170411012,0.946487612353707
10,39,"D0",6,0.623340445708867,0.957991686246159
10,39,"D0",7,0.601953927611822,0.965690469398751
10,39,"D0",8,0.584400189663348,0.970838735087057
10,39,"D0",9,0.569345661450925,0.974239350912779
10,39,"D0",10,0.555950687529635,0.97647303768478
10,39,"D1",1,1,NA
10,39,"D1",2,0.682580926829612,0.682580926829612
10,39,"D1",3,0.537328094302554,0.787200569459632
10,39,"D1",4,0.454344079985756,0.845561743008225
10,39,"D1",5,0.400565046772031,0.881633687809004
10,39,"D1",6,0.362787792092564,0.905690087080997
10,39,"D1",7,0.334701185119463,0.922581168426044
10,39,"D1",8,0.312891254902789,0.934837606837607
10,39,"D1",9,0.295329235059256,0.943871809875321
10,39,"D1",10,0.280752899423284,0.950643776824034
10,39,"D3",1,1,NA
10,39,"D3",2,0.601486071664228,0.601486071664228
10,39,"D3",3,0.477171012995955,0.793320137365258
10,39,"D3",4,0.415944327640687,0.871688171142561
10,39,"D3",5,0.378167533473498,0.909178244161986
10,39,"D3",6,0.351726851339555,0.930082093798261
10,39,"D3",7,0.331762630174714,0.943239416925927
10,39,"D3",8,0.315919327538228,0.952245065611691
10,39,"D3",9,0.30286599535244,0.958681438430803
10,39,"D3",10,0.291763490833979,0.963341858482524
10,39,"D5",1,1,NA
10,39,"D5",2,0.580070546737213,0.580070546737213
10,39,"D5",3,0.437169312169312,0.753648525387656
10,39,"D5",4,0.363189720332577,0.830775880700238
10,39,"D5",5,0.316893424036281,0.872528616024974
10,39,"D5",6,0.284372637944067,0.897376267143709
10,39,"D5",7,0.25952380952381,0.912618778656389
10,39,"D5",8,0.239241622574956,0.921848453958546
10,39,"D5",9,0.221825396825397,0.927202359012164
10,39,"D5",10,0.206349206349206,0.930232558139535
10,39,"D6",1,1,NA
10,39,"D6",2,0.466230936819172,0.466230936819172
10,39,"D6",3,0.315891472868217,0.677542925450989
10,39,"D6",4,0.25233969556815,0.798817686583836
10,39,"D6",5,0.217702067907266,0.862734130740326
10,39,"D6",6,0.195448722124509,0.897780733106142
10,39,"D6",7,0.179662562699498,0.919231196533718
10,39,"D6",8,0.167705325024066,0.933446136491822
10,39,"D6",9,0.158230734154127,0.943504531722054
10,39,"D6",10,0.150478796169631,0.951008645533141
10,39,"D7",1,1,NA
10,39,"D7",2,0.368989205103042,0.368989205103042
10,39,"D7",3,0.225547922800131,0.611258865248227
10,39,"D7",4,0.161035562409458,0.713974930073552
10,39,"D7",5,0.122786111500537,0.762478235635519
10,39,"D7",6,0.0968269545305855,0.788582302568982
10,39,"D7",7,0.0776905462872097,0.802364864864865
10,39,"D7",8,0.0625885944826082,0.805614035087719
10,39,"D7",9,0.0500490677134445,0.799651567944251
10,39,"D7",10,0.0392541707556428,0.784313725490196
10,40,"D0",1,1,NA
10,40,"D0",2,0.82717585187818,0.82717585187818
10,40,"D0",3,0.738571964536066,0.892883856388058
10,40,"D0",4,0.684881001746116,0.92730435845385
10,40,"D0",5,0.647960090380563,0.946091494330515
10,40,"D0",6,0.620551140899462,0.957699633221232
10,40,"D0",7,0.599070947613688,0.965385297246188
10,40,"D0",8,0.581389991377551,0.970486039580844
10,40,"D0",9,0.566198684912031,0.973870712102343
10,40,"D0",10,0.552692376044073,0.976145637162586
10,40,"D1",1,1,NA
10,40,"D1",2,0.672694394213382,0.672694394213382
10,40,"D1",3,0.52373417721519,0.778561827956989
10,40,"D1",4,0.439753478244824,0.839650145772595
10,40,"D1",5,0.386258933953328,0.878353334452277
10,40,"D1",6,0.349319112816917,0.904365134656343
10,40,"D1",7,0.322257383966245,0.922530065324952
10,40,"D1",8,0.301529894658285,0.935680327777592
10,40,"D1",9,0.285133040557995,0.945621132793908
10,40,"D1",10,0.271893567553604,0.95356738391846
10,40,"D3",1,1,NA
10,40,"D3",2,0.597831545983633,0.597831545983633
10,40,"D3",3,0.474962332712931,0.794475192725835
10,40,"D3",4,0.415315075777719,0.874416868818809
10,40,"D3",5,0.379500554985798,0.913765420807674
10,40,"D3",6,0.35507273901318,0.935631672597865
10,40,"D3",7,0.336767703624922,0.948447083155042
10,40,"D3",8,0.321959289786995,0.956027808847073
10,40,"D3",9,0.309226269609146,0.9604514589833
10,40,"D3",10,0.297793140122308,0.963026655202064
10,40,"D5",1,1,NA
10,40,"D5",2,0.544330071588935,0.544330071588935
10,40,"D5",3,0.395126445545813,0.725894941634241
10,40,"D5",4,0.321024635549988,0.812460515282739
10,40,"D5",5,0.275841306150113,0.859252766310392
10,40,"D5",6,0.244776065210682,0.88738002522898
10,40,"D5",7,0.221851569449739,0.906345027071127
10,40,"D5",8,0.20417672724192,0.920330326029882
10,40,"D5",9,0.190240182996569,0.931742738589212
10,40,"D5",10,0.179184140297369,0.94188376753507
10,40,"D6",1,1,NA
10,40,"D6",2,0.450110487846337,0.450110487846337
10,40,"D6",3,0.29032806391297,0.645015105740181
10,40,"D6",4,0.219470143998446,0.755938440950151
10,40,"D6",5,0.180139708441595,0.820793685918714
10,40,"D6",6,0.154925815303174,0.860031453605931
10,40,"D6",7,0.137387387387387,0.886794670846395
10,40,"D6",8,0.124539633973596,0.906485204660274
10,40,"D6",9,0.114737378888322,0.921292083712466
10,40,"D6",10,0.107088220295767,0.933333333333333
10,40,"D7",1,1,NA
10,40,"D7",2,0.324681933842239,0.324681933842239
10,40,"D7",3,0.185178117048346,0.570336990595611
10,40,"D7",4,0.126281352235551,0.681945330519704
10,40,"D7",5,0.0936932024718284,0.741940126655153
10,40,"D7",6,0.0734278444202108,0.783705140640155
10,40,"D7",7,0.0602417302798982,0.820420792079208
10,40,"D7",8,0.0519083969465649,0.861668426610348
10,40,"D7",9,0.0473282442748092,0.911764705882353
10,40,"D7",10,0.0458015267175573,0.967741935483871
10,41,"D0",1,1,NA
10,41,"D0",2,0.837081828281014,0.837081828281014
10,41,"D0",3,0.751970703865573,0.898324009027623
10,41,"D0",4,0.699224262536242,0.929855723024604
10,41,"D0",5,0.662244402440774,0.947113019274626
10,41,"D0",6,0.633698537188928,0.956895271373171
10,41,"D0",7,0.610279590492726,0.963044025949487
10,41,"D0",8,0.59037963905353,0.967392074470114
10,41,"D0",9,0.573130575345746,0.970783098591549
10,41,"D0",10,0.55798359576124,0.973571503186044
10,41,"D1",1,1,NA
10,41,"D1",2,0.676653862569356,0.676653862569356
10,41,"D1",3,0.52836641058472,0.780851835498928
10,41,"D1",4,0.443759526858118,0.839870813072748
10,41,"D1",5,0.389302989655102,0.877283677516568
10,41,"D1",6,0.351469422596183,0.902817167953328
10,41,"D1",7,0.323708920187793,0.921015881827408
10,41,"D1",8,0.302518139137857,0.9345375436746
10,41,"D1",9,0.285915492957746,0.945118510158014
10,41,"D1",10,0.272727272727273,0.953873712494402
10,41,"D3",1,1,NA
10,41,"D3",2,0.577688013689023,0.577688013689023
10,41,"D3",3,0.448308507952537,0.776039137612897
10,41,"D3",4,0.386338226277635,0.861768669173991
10,41,"D3",5,0.349038041539935,0.903451995685005
10,41,"D3",6,0.323391159038723,0.926521239954076
10,41,"D3",7,0.304321299335185,0.941031598513011
10,41,"D3",8,0.289433083676961,0.951077313054499
10,41,"D3",9,0.277455188083817,0.958616010854817
10,41,"D3",10,0.267609189598586,0.964513193812557
10,41,"D5",1,1,NA
10,41,"D5",2,0.5481057508858,0.5481057508858
10,41,"D5",3,0.401914690651404,0.733279462953754
10,41,"D5",4,0.329361834676634,0.819481950616985
10,41,"D5",5,0.285094550221288,0.865596800252197
10,41,"D5",6,0.254020168983374,0.89100324361236
10,41,"D5",7,0.230137639683838,0.905981759656652
10,41,"D5",8,0.210684110111747,0.915470022205774
10,41,"D5",9,0.194194603434178,0.921733505821475
10,41,"D5",10,0.17988552739166,0.926315789473684
10,41,"D6",1,1,NA
10,41,"D6",2,0.459460973833137,0.459460973833137
10,41,"D6",3,0.303916624642797,0.661463414634146
10,41,"D6",4,0.233892851139447,0.769595448798989
10,41,"D6",5,0.195230891146171,0.834702258726899
10,41,"D6",6,0.170736978603847,0.874538745387454
10,41,"D6",7,0.153429147755925,0.898628691983122
10,41,"D6",8,0.140191628845184,0.913722267871816
10,41,"D6",9,0.129601613716591,0.924460431654676
10,41,"D6",10,0.121028744326778,0.933852140077821
10,41,"D7",1,1,NA
10,41,"D7",2,0.374180251077384,0.374180251077384
10,41,"D7",3,0.234822934232715,0.627566349524286
10,41,"D7",4,0.172528707941861,0.734718303838591
10,41,"D7",5,0.136312535132097,0.79008610658599
10,41,"D7",6,0.112061350678551,0.822091310751105
10,41,"D7",7,0.0943648116919618,0.842081691150125
10,41,"D7",8,0.080569608394229,0.853809878381732
10,41,"D7",9,0.0691399662731872,0.858139534883721
10,41,"D7",10,0.0590219224283305,0.853658536585366
10,42,"D0",1,1,NA
10,42,"D0",2,0.827969553535474,0.827969553535474
10,42,"D0",3,0.740622462519557,0.894504464997608
10,42,"D0",4,0.688101038050536,0.929084753532392
10,42,"D0",5,0.652379443449493,0.948086701478832
10,42,"D0",6,0.626256539095943,0.959957499250093
10,42,"D0",7,0.606143425821401,0.967883587605206
10,42,"D0",8,0.589877144686722,0.97316430329565
10,42,"D0",9,0.576079852652843,0.976609888757079
10,42,"D0",10,0.563840532351019,0.978754125412541
10,42,"D1",1,1,NA
10,42,"D1",2,0.680054400952017,0.680054400952017
10,42,"D1",3,0.534202473543287,0.78552902943566
10,42,"D1",4,0.451260754206056,0.844737298224976
10,42,"D1",5,0.397784193366241,0.881495210160917
10,42,"D1",6,0.360409342877786,0.906042394062542
10,42,"D1",7,0.332775511071444,0.923326538691554
10,42,"D1",8,0.311459617209968,0.935945124709313
10,42,"D1",9,0.294466403162055,0.945440072776893
10,42,"D1",10,0.280504908835905,0.952587140073609
10,42,"D3",1,1,NA
10,42,"D3",2,0.591115655532833,0.591115655532833
10,42,"D3",3,0.463978357191547,0.78491975783202
10,42,"D3",4,0.403142954523323,0.868883102573016
10,42,"D3",5,0.367104067257441,0.910605191380577
10,42,"D3",6,0.342815756159314,0.9338380768168
10,42,"D3",7,0.324940354464894,0.947857117494585
10,42,"D3",8,0.310838445807771,0.956601547135178
10,42,"D3",9,0.299079754601227,0.962171052631579
10,42,"D3",10,0.288854805725971,0.965811965811966
