"Common_n","Iteration","Group","Order","Zeta","Ratio"
12,31,"D7",11,0.0572246065808298,0.901639344262295
12,31,"D7",12,0.0515021459227468,0.9
12,32,"D0",1,1,NA
12,32,"D0",2,0.830287464190457,0.830287464190457
12,32,"D0",3,0.742579005505016,0.894363744524363
12,32,"D0",4,0.688747796048004,0.927507768119027
12,32,"D0",5,0.651492700391248,0.945908943926176
12,32,"D0",6,0.623683883043757,0.957315228043551
12,32,"D0",7,0.601818840384483,0.96494210728588
12,32,"D0",8,0.583931580948276,0.970278000228807
12,32,"D0",9,0.568836941977315,0.974149986978873
12,32,"D0",10,0.555791042899608,0.977065661325793
12,32,"D0",11,0.544305047910698,0.979333968879768
12,32,"D0",12,0.534031413612565,0.981125226860254
12,32,"D1",1,1,NA
12,32,"D1",2,0.699985445531074,0.699985445531074
12,32,"D1",3,0.56273962055091,0.803930459045422
12,32,"D1",4,0.484327653960459,0.860660305891226
12,32,"D1",5,0.433565109338492,0.895189663016617
12,32,"D1",6,0.398013080242074,0.918000714700818
12,32,"D1",7,0.371692966435517,0.933871234104796
12,32,"D1",8,0.351375553813193,0.945338183777957
12,32,"D1",9,0.335168761414694,0.953876152673061
12,32,"D1",10,0.321888512768025,0.960377427208266
12,32,"D1",11,0.310747301554511,0.965387981330222
12,32,"D1",12,0.301192996952952,0.969253780953964
12,32,"D3",1,1,NA
12,32,"D3",2,0.583317966685107,0.583317966685107
12,32,"D3",3,0.457717130739443,0.784678609062171
12,32,"D3",4,0.397664269469543,0.868799183519996
12,32,"D3",5,0.361256240566585,0.908445310031189
12,32,"D3",6,0.335941273060949,0.929925175919637
12,32,"D3",7,0.31686370124504,0.943211586828608
12,32,"D3",8,0.301738138654974,0.95226476705715
12,32,"D3",9,0.289323252812097,0.958855430413211
12,32,"D3",10,0.27889442088225,0.963954394164719
12,32,"D3",11,0.270002253775073,0.968116367910667
12,32,"D3",12,0.262339418526031,0.971619365609349
12,32,"D5",1,1,NA
12,32,"D5",2,0.570362682673698,0.570362682673698
12,32,"D5",3,0.426316232363749,0.747447624668044
12,32,"D5",4,0.353830187091526,0.829971181556196
12,32,"D5",5,0.309612633586716,0.875031709791984
12,32,"D5",6,0.279030441943123,0.901224341883882
12,32,"D5",7,0.2558974502819,0.917095097222621
12,32,"D5",8,0.237255616953241,0.927151156417845
12,32,"D5",9,0.221564612493338,0.933864560673414
12,32,"D5",10,0.207960506016662,0.938599822762375
12,32,"D5",11,0.19592718296822,0.94213649851632
12,32,"D5",12,0.185128046899105,0.94488188976378
12,32,"D6",1,1,NA
12,32,"D6",2,0.452236313901027,0.452236313901027
12,32,"D6",3,0.297665991687094,0.658208955223881
12,32,"D6",4,0.23135931412602,0.77724469904921
12,32,"D6",5,0.19564934219096,0.845651461796741
12,32,"D6",6,0.173444375085641,0.886506303283933
12,32,"D6",7,0.158235342877781,0.912311758739076
12,32,"D6",8,0.147065023032198,0.929406922357343
12,32,"D6",9,0.138463178088032,0.94150992012368
12,32,"D6",10,0.131656541973072,0.950841543513957
12,32,"D6",11,0.126221180148496,0.958715596330275
12,32,"D6",12,0.121922626025791,0.96594427244582
12,32,"D7",1,1,NA
12,32,"D7",2,0.34435049961568,0.34435049961568
12,32,"D7",3,0.202669275382573,0.588555194805195
12,32,"D7",4,0.14092655998882,0.695352365191008
12,32,"D7",5,0.107318379801085,0.761519899510776
12,32,"D7",6,0.0869560877247272,0.810262770327882
12,32,"D7",7,0.0739058533063145,0.849921555121877
12,32,"D7",8,0.065366967134838,0.884462653640088
12,32,"D7",9,0.0599119558381664,0.916547890535918
12,32,"D7",10,0.0567395709594019,0.947049218567763
12,32,"D7",11,0.0553420445810915,0.975369458128079
12,32,"D7",12,0.0553420445810915,1
12,33,"D0",1,1,NA
12,33,"D0",2,0.829053578078799,0.829053578078799
12,33,"D0",3,0.740906623113819,0.893677613491222
12,33,"D0",4,0.687228037743807,0.927550134260622
12,33,"D0",5,0.650248349942343,0.946190076989773
12,33,"D0",6,0.622679230842698,0.95760216984466
12,33,"D0",7,0.600941052596943,0.965089283263334
12,33,"D0",8,0.582976400399035,0.970105799694871
12,33,"D0",9,0.567540864446249,0.97352288027059
12,33,"D0",10,0.553907865985256,0.975978824935725
12,33,"D0",11,0.541681062139085,0.977926285945727
12,33,"D0",12,0.530674695227284,0.979681093394077
12,33,"D1",1,1,NA
12,33,"D1",2,0.679385252102276,0.679385252102276
12,33,"D1",3,0.534154233590536,0.786231717479383
12,33,"D1",4,0.451752181177209,0.845733596719009
12,33,"D1",5,0.398745873943168,0.882665077353
12,33,"D1",6,0.361887052658513,0.907563128064096
12,33,"D1",7,0.334817005617457,0.925197525464939
12,33,"D1",8,0.314107738684965,0.93814750569703
12,33,"D1",9,0.297767170822413,0.94797782464398
12,33,"D1",10,0.284572248495586,0.955687115237102
12,33,"D1",11,0.273742416921673,0.961943472593812
12,33,"D1",12,0.264776936704783,0.967248480094136
12,33,"D3",1,1,NA
12,33,"D3",2,0.58935097910976,0.58935097910976
12,33,"D3",3,0.46253991459239,0.784829296951498
12,33,"D3",4,0.401497839161826,0.86802852358297
12,33,"D3",5,0.36482578642968,0.908661892655006
12,33,"D3",6,0.339965155453941,0.931856157375732
12,33,"D3",7,0.321964887982662,0.947052610591095
12,33,"D3",8,0.308452275612665,0.958030788839544
12,33,"D3",9,0.298107182703035,0.96646128517262
12,33,"D3",10,0.290116569845728,0.973195503761921
12,33,"D3",11,0.283961066440965,0.978782654820316
12,33,"D3",12,0.279305966991113,0.983606557377049
12,33,"D5",1,1,NA
12,33,"D5",2,0.552867611691141,0.552867611691141
12,33,"D5",3,0.404295051353875,0.731269191402252
12,33,"D5",4,0.329502305972894,0.815004548953741
12,33,"D5",5,0.283771421026323,0.861212246112981
12,33,"D5",6,0.252185722773958,0.888693166710981
12,33,"D5",7,0.228569542295032,0.906354014735031
12,33,"D5",8,0.209942562883739,0.918506292552094
12,33,"D5",9,0.194669382904677,0.927250673854447
12,33,"D5",10,0.181761593526299,0.93369378797128
12,33,"D5",11,0.170557111733582,0.938356164383562
12,33,"D5",12,0.160597572362278,0.941605839416058
12,33,"D6",1,1,NA
12,33,"D6",2,0.467864780700109,0.467864780700109
12,33,"D6",3,0.312572693505422,0.668083400160385
12,33,"D6",4,0.241883965532335,0.773848677629736
12,33,"D6",5,0.201640840930977,0.833626323626737
12,33,"D6",6,0.1755256711922,0.87048670488477
12,33,"D6",7,0.156992958891432,0.894415943976222
12,33,"D6",8,0.142953263547568,0.910571178204413
12,33,"D6",9,0.13180505008817,0.922014977603584
12,33,"D6",10,0.122687877537238,0.930828351836038
12,33,"D6",11,0.115146512587701,0.938532110091743
12,33,"D6",12,0.108955839867932,0.946236559139785
12,33,"D7",1,1,NA
12,33,"D7",2,0.353106353106353,0.353106353106353
12,33,"D7",3,0.22032994032994,0.623976143141153
12,33,"D7",4,0.163369603369603,0.741477091696935
12,33,"D7",5,0.12972972972973,0.794087315228601
12,33,"D7",6,0.10718547861405,0.826221397649969
12,33,"D7",7,0.0912366912366912,0.851203842315369
12,33,"D7",8,0.0796162396162396,0.872634008720185
12,33,"D7",9,0.070972270972271,0.891429579120621
12,33,"D7",10,0.0644436644436644,0.908011869436202
12,33,"D7",11,0.0594594594594595,0.922657952069717
12,33,"D7",12,0.0555984555984556,0.935064935064935
12,34,"D0",1,1,NA
12,34,"D0",2,0.833153765339652,0.833153765339652
12,34,"D0",3,0.74620649574178,0.895640788993582
12,34,"D0",4,0.692474983421627,0.927993775681703
12,34,"D0",5,0.655007413699324,0.945893251569653
12,34,"D0",6,0.626778090363042,0.956902284240037
12,34,"D0",7,0.604349867000469,0.964216644283813
12,34,"D0",8,0.58580116383903,0.969308004892098
12,34,"D0",9,0.569976529494602,0.972986338503117
12,34,"D0",10,0.556157095916132,0.975754381341415
12,34,"D0",11,0.543889845094664,0.977942831420212
12,34,"D0",12,0.532874354561102,0.979746835443038
12,34,"D1",1,1,NA
12,34,"D1",2,0.680942618008153,0.680942618008153
12,34,"D1",3,0.535361682626209,0.786206749978747
12,34,"D1",4,0.452522250898478,0.845264548405177
12,34,"D1",5,0.399146144383608,0.882047553664174
12,34,"D1",6,0.361905910486436,0.906700253976695
12,34,"D1",7,0.334421155036703,0.9240555220201
12,34,"D1",8,0.313284932101594,0.936797590054406
12,34,"D1",9,0.296531030656793,0.946521840892853
12,34,"D1",10,0.282949419908826,0.954198349097274
12,34,"D1",11,0.271743167949058,0.9603948579807
12,34,"D1",12,0.262350756168745,0.965436438195665
12,34,"D3",1,1,NA
12,34,"D3",2,0.589186323880201,0.589186323880201
12,34,"D3",3,0.462023399341184,0.784171968382495
12,34,"D3",4,0.400232226471294,0.866259646247354
12,34,"D3",5,0.362869637650979,0.906647725122668
12,34,"D3",6,0.337224208527832,0.929326054146714
12,34,"D3",7,0.31817866293085,0.943522602721416
12,34,"D3",8,0.303262529501597,0.953120258624964
12,34,"D3",9,0.291140055279997,0.96002646867873
12,34,"D3",10,0.281019272272917,0.96523740782646
12,34,"D3",11,0.272386505622657,0.96928051738076
12,34,"D3",12,0.264889629321116,0.972477064220184
12,34,"D5",1,1,NA
12,34,"D5",2,0.558025448413307,0.558025448413307
12,34,"D5",3,0.413128928407175,0.740340659340659
12,34,"D5",4,0.338502733915887,0.819363425410538
12,34,"D5",5,0.290781337830242,0.859022125069443
12,34,"D5",6,0.256406999408686,0.881786297985795
12,34,"D5",7,0.229832898972865,0.896359691829379
12,34,"D5",8,0.208329500740968,0.906438989683387
12,34,"D5",9,0.190347999386785,0.913687205651491
12,34,"D5",10,0.174950176299249,0.919106987532618
12,34,"D5",11,0.161551433389545,0.92341395022783
12,34,"D5",12,0.149747048903879,0.926931106471816
12,34,"D6",1,1,NA
12,34,"D6",2,0.445679158292942,0.445679158292942
12,34,"D6",3,0.292209481026126,0.655649867374005
12,34,"D6",4,0.224665379411803,0.768850410407171
12,34,"D6",5,0.187183932957665,0.833167680074836
12,34,"D6",6,0.163365026824065,0.872751332033462
12,34,"D6",7,0.146812730687893,0.898679071904434
12,34,"D6",8,0.134662621008525,0.917240762279681
12,34,"D6",9,0.125475824565551,0.931779165040968
12,34,"D6",10,0.118453717933562,0.944036178631996
12,34,"D6",11,0.113133940182055,0.955089820359281
12,34,"D6",12,0.109232769830949,0.96551724137931
12,34,"D7",1,1,NA
12,34,"D7",2,0.369417108251325,0.369417108251325
12,34,"D7",3,0.230734292202877,0.624590163934426
12,34,"D7",4,0.170541141926456,0.739123518651078
12,34,"D7",5,0.136317757438121,0.799324760572474
12,34,"D7",6,0.11362899023762,0.833559709117135
12,34,"D7",7,0.097114215585071,0.854660552575417
12,34,"D7",8,0.0844355745188448,0.869446084799811
12,34,"D7",9,0.0744064414011424,0.881221473592697
12,34,"D7",10,0.0663409262955062,0.891601923788383
12,34,"D7",11,0.0598031794095382,0.901452282157676
12,34,"D7",12,0.0545041635124905,0.911392405063291
12,35,"D0",1,1,NA
12,35,"D0",2,0.829575757575758,0.829575757575758
12,35,"D0",3,0.741400673400673,0.893710630560426
12,35,"D0",4,0.687347549569772,0.927093236127006
12,35,"D0",5,0.649985035540591,0.945642471479578
12,35,"D0",6,0.622124098124098,0.95713603253447
12,35,"D0",7,0.600204264870932,0.964766140197331
12,35,"D0",8,0.582203666292555,0.97000921247661
12,35,"D0",9,0.566903703703704,0.973720600754233
12,35,"D0",10,0.553553310886644,0.976450334104649
12,35,"D0",11,0.541679012345679,0.978548952183222
12,35,"D0",12,0.530962962962963,0.980216975111678
12,35,"D1",1,1,NA
12,35,"D1",2,0.686183441132247,0.686183441132247
12,35,"D1",3,0.541668297572734,0.789392843230007
12,35,"D1",4,0.458496861500274,0.846453195719301
12,35,"D1",5,0.40435730367471,0.881919458186886
12,35,"D1",6,0.366313549931297,0.905915502458644
12,35,"D1",7,0.33812740160863,0.923054584445611
12,35,"D1",8,0.316406596816153,0.935761477214975
12,35,"D1",9,0.299145086994916,0.945445164560629
12,35,"D1",10,0.285076016134037,0.952969072625556
12,35,"D1",11,0.273352585980572,0.958876126050702
12,35,"D1",12,0.263376214229457,0.963503649635037
12,35,"D3",1,1,NA
12,35,"D3",2,0.591844369622147,0.591844369622147
12,35,"D3",3,0.466116722783389,0.787566371681416
12,35,"D3",4,0.405541838134431,0.870043528395121
12,35,"D3",5,0.369244918318992,0.910497718355248
12,35,"D3",6,0.344567366789589,0.933167525658175
12,35,"D3",7,0.326406035665295,0.947292364644083
12,35,"D3",8,0.312308267863823,0.956809108101396
12,35,"D3",9,0.300953984287318,0.963643986583613
12,35,"D3",10,0.291545080433969,0.968736403754118
12,35,"D3",11,0.283539094650206,0.972539458488387
12,35,"D3",12,0.276543209876543,0.975326560232221
12,35,"D5",1,1,NA
12,35,"D5",2,0.558041077864866,0.558041077864866
12,35,"D5",3,0.410618456433434,0.735821201558335
12,35,"D5",4,0.337418235215592,0.821731780267142
12,35,"D5",5,0.293623777103953,0.870207198245654
12,35,"D5",6,0.264223190277312,0.899869870496789
12,35,"D5",7,0.242901005015542,0.919302369941899
12,35,"D5",8,0.226542326982856,0.932652900997095
12,35,"D5",9,0.213427541621374,0.942108896221968
12,35,"D5",10,0.202528748784255,0.948934459187776
12,35,"D5",11,0.193203272498427,0.953954802259887
12,35,"D5",12,0.185022026431718,0.957654723127036
12,35,"D6",1,1,NA
12,35,"D6",2,0.457314779992478,0.457314779992478
12,35,"D6",3,0.296871687920955,0.649162679425837
12,35,"D6",4,0.225047010154193,0.758061544131196
12,35,"D6",5,0.185641674359237,0.824901758223951
12,35,"D6",6,0.160982304645336,0.867166842795315
12,35,"D6",7,0.144090396252863,0.895069781553398
12,35,"D6",8,0.131815332717928,0.914809981413374
12,35,"D6",9,0.122506752367602,0.929381657213999
12,35,"D6",10,0.115149235871312,0.939941951328422
12,35,"D6",11,0.109063557728469,0.947149643705463
12,35,"D6",12,0.103798420458819,0.951724137931034
12,35,"D7",1,1,NA
12,35,"D7",2,0.362456683624567,0.362456683624567
12,35,"D7",3,0.217120106171201,0.599023596419853
12,35,"D7",4,0.149327828159945,0.687766005614416
12,35,"D7",5,0.109525916095259,0.733459512837393
12,35,"D7",6,0.0838520765528065,0.765591191037169
12,35,"D7",7,0.0664553073312197,0.792530251643428
12,35,"D7",8,0.054206296542063,0.815680473372781
12,35,"D7",9,0.0452554744525547,0.83487486398259
12,35,"D7",10,0.0384870603848706,0.850439882697947
12,35,"D7",11,0.0332522303325223,0.863984674329502
12,35,"D7",12,0.0291970802919708,0.878048780487805
12,36,"D0",1,1,NA
12,36,"D0",2,0.828612832166107,0.828612832166107
12,36,"D0",3,0.740138990457305,0.893226560977194
12,36,"D0",4,0.686243773170684,0.927182302268226
12,36,"D0",5,0.649236031040305,0.946072017587291
12,36,"D0",6,0.621834563797748,0.957794290623935
12,36,"D0",7,0.600442813367849,0.965598968479249
12,36,"D0",8,0.582978678857867,0.970914574841813
12,36,"D0",9,0.568168583131817,0.974595819258663
12,36,"D0",10,0.555252968913335,0.977267989463111
12,36,"D0",11,0.543799042589942,0.97937169728996
12,36,"D0",12,0.533583378571781,0.981214266267356
12,36,"D1",1,1,NA
12,36,"D1",2,0.682606051027104,0.682606051027104
12,36,"D1",3,0.537319137319137,0.787158473779487
12,36,"D1",4,0.454684988018321,0.846210299314659
12,36,"D1",5,0.40143572599713,0.882887573981118
12,36,"D1",6,0.364272680062154,0.907424667192572
12,36,"D1",7,0.336846415793784,0.924709521823899
12,36,"D1",8,0.315756905230589,0.937391316711811
12,36,"D1",9,0.299035877983246,0.947044618912983
12,36,"D1",10,0.285472074945759,0.954641552950221
12,36,"D1",11,0.274274274274274,0.960774444668143
12,36,"D1",12,0.264896475422791,0.965808682289666
12,36,"D3",1,1,NA
12,36,"D3",2,0.585337755973544,0.585337755973544
12,36,"D3",3,0.459173337040936,0.784458771632168
12,36,"D3",4,0.399149899696109,0.869279349424691
12,36,"D3",5,0.363560225369271,0.910836319002123
12,36,"D3",6,0.339475468817833,0.933753048681344
12,36,"D3",7,0.321617971279322,0.947396795412944
12,36,"D3",8,0.30743440522772,0.955899336112398
12,36,"D3",9,0.295560807992532,0.961378437047757
12,36,"D3",10,0.285220569249409,0.965014851551685
12,36,"D3",11,0.275944942101813,0.967479108635098
12,36,"D3",12,0.26742407690627,0.969121140142518
12,36,"D5",1,1,NA
12,36,"D5",2,0.550205278592375,0.550205278592375
12,36,"D5",3,0.400627565982405,0.728141989126959
12,36,"D5",4,0.325638318670577,0.812820550358431
12,36,"D5",5,0.279379276637341,0.857943493191806
12,36,"D5",6,0.247017176372015,0.884164277841785
12,36,"D5",7,0.222478005865103,0.900658039787664
12,36,"D5",8,0.202830889540567,0.911689624113008
12,36,"D5",9,0.186527859237537,0.919622546940664
12,36,"D5",10,0.172727272727273,0.926013269188441
12,36,"D5",11,0.160967741935484,0.931918505942275
12,36,"D5",12,0.150967741935484,0.937875751503006
12,36,"D6",1,1,NA
12,36,"D6",2,0.444807733314379,0.444807733314379
12,36,"D6",3,0.288272087568413,0.648082454458293
12,36,"D6",4,0.218541948018101,0.758109985123818
12,36,"D6",5,0.180118226834411,0.824181483087598
12,36,"D6",6,0.155930465156423,0.86571174887134
12,36,"D6",7,0.139271921719146,0.89316684574393
12,36,"D6",8,0.127078446703154,0.912448432781865
12,36,"D6",9,0.117726917335987,0.926411365500783
12,36,"D6",10,0.110242376856919,0.936424560767977
12,36,"D6",11,0.10398749022674,0.943262411347518
12,36,"D6",12,0.0985144644253323,0.947368421052632
12,36,"D7",1,1,NA
12,36,"D7",2,0.316929292929293,0.316929292929293
12,36,"D7",3,0.184387878787879,0.581795002549719
12,36,"D7",4,0.130068686868687,0.705408011219213
12,36,"D7",5,0.102195286195286,0.785702451954937
12,36,"D7",6,0.0860606060606061,0.842119135477069
12,36,"D7",7,0.0757845117845118,0.880594679186229
12,36,"D7",8,0.0686760942760943,0.906202239203839
12,36,"D7",9,0.0634181818181818,0.923438970818952
12,36,"D7",10,0.0593131313131313,0.935270132517839
12,36,"D7",11,0.056,0.944141689373297
12,36,"D7",12,0.0533333333333333,0.952380952380952
12,37,"D0",1,1,NA
12,37,"D0",2,0.83258250533483,0.83258250533483
12,37,"D0",3,0.745383861746245,0.895267264169192
12,37,"D0",4,0.69152406899565,0.927742207049646
12,37,"D0",5,0.654057677309486,0.945820552941014
12,37,"D0",6,0.625929161631145,0.956993829972229
12,37,"D0",7,0.603644088142883,0.964396812204454
12,37,"D0",8,0.585242017140054,0.969515031515602
12,37,"D0",9,0.569545163758047,0.973178868019911
12,37,"D0",10,0.55582447177349,0.975909387248549
12,37,"D0",11,0.54362482161311,0.978051253984096
12,37,"D0",12,0.532650952216918,0.979813524033674
12,37,"D1",1,1,NA
12,37,"D1",2,0.686152979964978,0.686152979964978
12,37,"D1",3,0.54241994818282,0.790523343949488
12,37,"D1",4,0.459985145105599,0.848024020220146
12,37,"D1",5,0.406322713833342,0.88333877334248
12,37,"D1",6,0.368492946197245,0.906897236240616
12,37,"D1",7,0.340330561161926,0.923574154333354
12,37,"D1",8,0.318523289897877,0.935923264752959
12,37,"D1",9,0.301129385494052,0.945392048382393
12,37,"D1",10,0.286931669076213,0.952851773683443
12,37,"D1",11,0.275127276544376,0.958859917520287
12,37,"D1",12,0.265155093686034,0.963754292254864
12,37,"D3",1,1,NA
12,37,"D3",2,0.581298482937827,0.581298482937827
12,37,"D3",3,0.4509916313195,0.775834867210097
12,37,"D3",4,0.388378106410893,0.861164774332034
12,37,"D3",5,0.350761715515814,0.903144924304043
12,37,"D3",6,0.324918251147759,0.926321878286944
12,37,"D3",7,0.30572114588508,0.940917122399662
