"Exp_slope","Power_slope","Zeta_order1","Zeta_order2","Zeta_order3","Zeta_last","Zeta_half_order","Last_over_first","Common_n","Iteration","Group","DeltaAIC_ExpMinusPower","PowerLaw_better"
-0.0708315630559571,-0.257776168943079,1,0.837876493353525,0.751325088339223,0.585394581861013,0.697223624432105,0.585394581861013,8,86,"D0",53.8396172701465,TRUE
-0.158943091667209,-0.58242768405954,1,0.665505800409441,0.516895310257195,0.301762477351342,0.434477727839612,0.301762477351342,8,86,"D1",35.8205247282387,TRUE
-0.150970963066017,-0.570455097962016,1,0.588919442816571,0.461569670468377,0.297885768381193,0.399260695126899,0.297885768381193,8,86,"D3",17.8170471856943,TRUE
-0.211495067482158,-0.779972626235826,1,0.539983735429656,0.391027378693413,0.193548387096774,0.316237462727026,0.193548387096774,8,86,"D5",29.1477978078408,TRUE
-0.242958478165721,-0.907093915497414,1,0.465957811696107,0.315812039101355,0.148859543817527,0.247230320699708,0.148859543817527,8,86,"D6",22.2747213863318,TRUE
-0.357389391359228,-1.33552775062828,1,0.325417439703154,0.18682745825603,0.0623376623376623,0.128385899814471,0.0623376623376623,8,86,"D7",22.0460454219068,TRUE
-0.0672776298933866,-0.245865777044233,1,0.83883839503436,0.755433807307006,0.598832483558708,0.704631007801037,0.598832483558708,8,87,"D0",42.1970514832467,TRUE
-0.138172454649906,-0.506670565754806,1,0.698737396270188,0.561602123672705,0.352279825109307,0.483331846167574,0.352279825109307,8,87,"D1",35.4651137243165,TRUE
-0.138535640365013,-0.527256140295643,1,0.59914853358562,0.478476821192053,0.325827814569536,0.419678334910123,0.325827814569536,8,87,"D3",16.079371154059,TRUE
-0.20929535037398,-0.766357252261835,1,0.556171983356449,0.408691631992603,0.19848975188781,0.332686084142395,0.19848975188781,8,87,"D5",35.0299173244685,TRUE
-0.250251784262307,-0.940594026389575,1,0.453811206461383,0.295726064277301,0.141342756183746,0.227225307083964,0.141342756183746,8,87,"D6",19.9553762131966,TRUE
-0.309607933669638,-1.15619278487467,1,0.358675659104844,0.226548129981606,0.0858369098712446,0.167749846719804,0.0858369098712446,8,87,"D7",21.3074803825806,TRUE
-0.0701592800384051,-0.256363270873891,1,0.8333493666827,0.747496125273903,0.586606808829031,0.694590347923681,0.586606808829031,8,88,"D0",43.1215184255248,TRUE
-0.161631773376628,-0.589057935649026,1,0.671692120012429,0.522677837750745,0.297752356400548,0.438241014604504,0.297752356400548,8,88,"D1",43.1865880643668,TRUE
-0.150062369524286,-0.57455140344518,1,0.568743634848625,0.440051847051199,0.295528191834089,0.38100175909638,0.295528191834089,8,88,"D3",15.0534665302258,TRUE
-0.209252539768902,-0.775787325555487,1,0.540795586527294,0.388937282229965,0.199186991869919,0.313124274099884,0.199186991869919,8,88,"D5",26.223499796002,TRUE
-0.285740312803315,-1.04729137010568,1,0.452531906134212,0.294030465212021,0.110662824207493,0.221193906957596,0.110662824207493,8,88,"D6",35.4282316709872,TRUE
-0.366071826888735,-1.33592787124133,1,0.362264150943396,0.217969451931716,0.060377358490566,0.151805929919137,0.060377358490566,8,88,"D7",38.3211357417536,TRUE
-0.0688374743919236,-0.252579444263422,1,0.834466116608183,0.748553725539784,0.593641661134469,0.695198052666519,0.593641661134469,8,89,"D0",35.2734222719298,TRUE
-0.134851156474068,-0.494811505175746,1,0.701630870688887,0.567050619374387,0.359950093574548,0.490393013100437,0.359950093574548,8,89,"D1",35.2117136428385,TRUE
-0.151812838388313,-0.577920671416118,1,0.576912530847272,0.446896992962252,0.294305822136916,0.385851384699753,0.294305822136916,8,89,"D3",16.2140060704376,TRUE
-0.198279663280853,-0.73658369952421,1,0.537953795379538,0.398318403268898,0.211221122112211,0.327832783278328,0.211221122112211,8,89,"D5",24.1141242742696,TRUE
-0.238002755357599,-0.895156194638555,1,0.456242378763718,0.30878904417972,0.152330925804334,0.242753963042867,0.152330925804334,8,89,"D6",19.5466044855759,TRUE
-0.234553059020933,-0.888747808819064,1,0.432746414957343,0.298057723724814,0.152477763659466,0.2367035759666,0.152477763659466,8,89,"D7",17.2168174748419,TRUE
-0.0703565962792756,-0.259559488348972,1,0.826242258998584,0.736753112252446,0.585293682497411,0.682797539788219,0.585293682497411,8,90,"D0",29.493859230068,TRUE
-0.131283047859768,-0.481493485436681,1,0.710143355960875,0.577143290897656,0.370426597844239,0.500622438135722,0.370426597844239,8,90,"D1",35.5339185430721,TRUE
-0.142814582495982,-0.542057598664065,1,0.596957836683864,0.473136452588507,0.316313823163138,0.412737946984522,0.316313823163138,8,90,"D3",16.7325708852675,TRUE
-0.216611573275286,-0.799755210234328,1,0.530260201493078,0.381024860476915,0.186707255200406,0.306443429731101,0.186707255200406,8,90,"D5",28.5882917531182,TRUE
-0.248701243443186,-0.921036784414578,1,0.471301354486268,0.319539025667889,0.14248297537978,0.250662276434932,0.14248297537978,8,90,"D6",25.6537900630787,TRUE
-0.312141238599149,-1.16835261607405,1,0.346331546849011,0.217704675660691,0.0827943078913325,0.16189244132323,0.0827943078913325,8,90,"D7",20.1684828874075,TRUE
-0.0711563094521835,-0.262127381783494,1,0.824969632954845,0.735283865856879,0.581441774491682,0.68148930551888,0.581441774491682,8,91,"D0",30.9536099951659,TRUE
-0.164341500330271,-0.598050707878297,1,0.671100072109607,0.520276534618334,0.292284272093582,0.434717914086554,0.292284272093582,8,91,"D1",44.0971421338922,TRUE
-0.148397698434425,-0.561411627083078,1,0.593890122784227,0.467082931735322,0.30507480199472,0.404307924401794,0.30507480199472,8,91,"D3",17.6392099800513,TRUE
-0.205474951937011,-0.763687804057522,1,0.530852930852931,0.385608985608986,0.2004914004914,0.313934713934714,0.2004914004914,8,91,"D5",24.238164186013,TRUE
-0.301390012339886,-1.10595131855654,1,0.426370805061434,0.272785622593068,0.0975609756097561,0.201797175866496,0.0975609756097561,8,91,"D6",33.6795613473458,TRUE
-0.359725416004758,-1.35496105333947,1,0.306645735217164,0.168672597244026,0.0586080586080586,0.116518402232688,0.0586080586080586,8,91,"D7",19.2008125739981,TRUE
-0.0703578761147067,-0.259001417530959,1,0.826394194041253,0.738318054494525,0.584670231729055,0.685221967574909,0.584670231729055,8,92,"D0",31.7978019159673,TRUE
-0.132378778281206,-0.484394864902102,1,0.71083526833185,0.578166706451683,0.367613550053167,0.501482172695905,0.367613550053167,8,92,"D1",39.3761233501981,TRUE
-0.148306442199569,-0.562338392015893,1,0.588574982231699,0.462020255863539,0.303482587064677,0.400568585643213,0.303482587064677,8,92,"D3",17.0133010195097,TRUE
-0.202078816942387,-0.747384484153684,1,0.563747402883586,0.407668576465403,0.211546936976642,0.329106591953661,0.211546936976642,8,92,"D5",27.8697975664195,TRUE
-0.291093276356668,-1.07558971895765,1,0.424197301070265,0.270730572359237,0.104234527687296,0.202512796649604,0.104234527687296,8,92,"D6",27.8444303939904,TRUE
-0.317877579702241,-1.19727942610775,1,0.330269512385107,0.202367970088799,0.0785169029443839,0.148808225580308,0.0785169029443839,8,92,"D7",18.572322599193,TRUE
-0.0709636754307154,-0.257791316719918,1,0.838827295274839,0.754605388675726,0.586437156848197,0.699959722722744,0.586437156848197,8,93,"D0",60.4657560761263,TRUE
-0.162583205533382,-0.593936875127401,1,0.666548181850496,0.516451616725317,0.295264161897653,0.432005118544059,0.295264161897653,8,93,"D1",39.0640131010236,TRUE
-0.145577741920826,-0.555380299603944,1,0.586442506518026,0.459768048188438,0.309628697293896,0.398489616110762,0.309628697293896,8,93,"D3",15.8301195695834,TRUE
-0.180836890826764,-0.672519702786541,1,0.573559707324004,0.430418413014137,0.242665340626554,0.359337927115152,0.242665340626554,8,93,"D5",23.927881146488,TRUE
-0.242118495712279,-0.914230344890221,1,0.454868514570007,0.298951670220327,0.149253731343284,0.231769722814499,0.149253731343284,8,93,"D6",18.5409251286122,TRUE
-0.329537816000074,-1.2385512299338,1,0.339821840976575,0.197294622236886,0.0739030023094688,0.141339491916859,0.0739030023094688,8,93,"D7",19.754892633012,TRUE
-0.0713052577611992,-0.262178102873855,1,0.825987110156308,0.736837649349687,0.58078376176013,0.683081286444499,0.58078376176013,8,94,"D0",32.9811227684735,TRUE
-0.158442308781022,-0.577560775926055,1,0.67735728030789,0.529758086685604,0.305323925593329,0.4452762760011,0.305323925593329,8,94,"D1",41.8196107418727,TRUE
-0.147449264298885,-0.55905646441376,1,0.589802197802198,0.464043956043956,0.305230769230769,0.402602197802198,0.305230769230769,8,94,"D3",16.9986931178915,TRUE
-0.202988923151496,-0.753831762915982,1,0.53539760731879,0.391625615763547,0.204926108374384,0.320281491907108,0.204926108374384,8,94,"D5",24.6325628660984,TRUE
-0.25872625428165,-0.972008015002344,1,0.441142857142857,0.284408163265306,0.132571428571429,0.217404081632653,0.132571428571429,8,94,"D6",20.1211354830689,TRUE
-0.308251476610244,-1.15754213070295,1,0.352474741015475,0.21818646885791,0.0859444941808415,0.161452871211152,0.0859444941808415,8,94,"D7",19.6153741271131,TRUE
-0.06996014144079,-0.257512570408675,1,0.827184343034487,0.738966125133272,0.585827237124067,0.686457442653408,0.585827237124067,8,95,"D0",31.8376860190545,TRUE
-0.133434527343744,-0.487245517347056,1,0.712045963579706,0.579435409701258,0.365371506475801,0.502327393124939,0.365371506475801,8,95,"D1",43.6186842194006,TRUE
-0.140301383120584,-0.536344855234431,1,0.586131386861314,0.464650677789364,0.318248175182482,0.407716371220021,0.318248175182482,8,95,"D3",15.140518148373,TRUE
-0.166476242495108,-0.622520238633929,1,0.587554057025581,0.451000513083633,0.270908158029759,0.381616946419409,0.270908158029759,8,95,"D5",21.6063727317012,TRUE
-0.287461722254461,-1.05757524939888,1,0.455583032147613,0.291706296366749,0.11185086551265,0.214875404222941,0.11185086551265,8,95,"D6",32.5828780008488,TRUE
-0.327530128976625,-1.21776694723762,1,0.374713049620343,0.222673494614162,0.0791100123609394,0.158220024721879,0.0791100123609394,8,95,"D7",24.5496621289552,TRUE
-0.0710434188888565,-0.25925820074381,1,0.833778716662266,0.746395563770795,0.583216266173752,0.692939001848429,0.583216266173752,8,96,"D0",45.7033954202787,TRUE
-0.137066642310846,-0.503216708917513,1,0.697948981185975,0.561262749124021,0.354319637556632,0.483897605284889,0.354319637556632,8,96,"D1",34.251460591633,TRUE
-0.145331164365191,-0.552907918710268,1,0.588845401174168,0.463356164383562,0.30958904109589,0.402739726027397,0.30958904109589,8,96,"D3",16.2786977738746,TRUE
-0.205920195665004,-0.757584263794532,1,0.544258544258544,0.401186901186901,0.2002002002002,0.32952952952953,0.2002002002002,8,96,"D5",28.9450416858195,TRUE
-0.237639138923361,-0.895937896827054,1,0.462809917355372,0.307123179850453,0.154269972451791,0.240031483667847,0.154269972451791,8,96,"D6",18.9585451987323,TRUE
-0.312728895618384,-1.17890913097564,1,0.341860465116279,0.210299003322259,0.0837209302325581,0.153355481727575,0.0837209302325581,8,96,"D7",18.705424068924,TRUE
-0.0703510024473082,-0.259150365719049,1,0.827028740490279,0.738112848689772,0.585207100591716,0.684530853761623,0.585207100591716,8,97,"D0",30.9567473576567,TRUE
-0.139152190342594,-0.509343400828326,1,0.700536839648331,0.563203698969668,0.350424025519334,0.483933711973858,0.350424025519334,8,97,"D1",37.7071843512726,TRUE
-0.148107251323813,-0.562555383280651,1,0.581038491345905,0.456832859726169,0.300904159132007,0.397375355205373,0.300904159132007,8,97,"D3",16.3899948607285,TRUE
-0.199029922590288,-0.736738862019258,1,0.548066298342541,0.40568271507498,0.212154696132597,0.332880820836622,0.212154696132597,8,97,"D5",26.4363338207242,TRUE
-0.267600107676647,-0.990667092525386,1,0.455996281375891,0.299039355438488,0.125813449023861,0.227765726681128,0.125813449023861,8,97,"D6",26.9665735339869,TRUE
-0.372341646513291,-1.36866498602739,1,0.327178490443797,0.193391642371234,0.054421768707483,0.135795270489148,0.054421768707483,8,97,"D7",28.5144631103205,TRUE
-0.069453356590226,-0.253418722006777,1,0.837598404534481,0.752115041461111,0.590742101396032,0.698990238270179,0.590742101396032,8,98,"D0",46.4342283712021,TRUE
-0.13836871974406,-0.506149017753304,1,0.701835114873568,0.565120708065919,0.352007397703629,0.486760092030956,0.352007397703629,8,98,"D1",39.4177838125866,TRUE
-0.154383959422726,-0.587517605686123,1,0.57338065661047,0.44148181011535,0.288198757763975,0.379769299023957,0.288198757763975,8,98,"D3",16.2890389622764,TRUE
-0.187693580291305,-0.690298743003079,1,0.577256345372287,0.437313089487003,0.231884057971014,0.364573268921095,0.231884057971014,8,98,"D5",29.9317353569644,TRUE
-0.243117744724624,-0.912785726408733,1,0.456909144025708,0.305190378810011,0.147239263803681,0.237842048884994,0.147239263803681,8,98,"D6",20.183407110745,TRUE
-0.360174972438661,-1.31529841479209,1,0.367805034471701,0.222542889209556,0.0628507295173962,0.155202821869489,0.0628507295173962,8,98,"D7",38.335021799367,TRUE
-0.0726821293602958,-0.264916051661516,1,0.833585954275609,0.745684392236116,0.578838785735337,0.689789903583007,0.578838785735337,8,99,"D0",47.0634597019008,TRUE
-0.137997028217969,-0.504815128377122,1,0.702549512102958,0.566660739291827,0.35350863544422,0.487959278934851,0.35350863544422,8,99,"D1",38.9933645132669,TRUE
-0.138856746372295,-0.531639509077148,1,0.594536439330153,0.469314248292637,0.324819908316961,0.410029001777528,0.324819908316961,8,99,"D3",15.1198999717265,TRUE
-0.191690222306619,-0.714462938688565,1,0.557578155916106,0.409048938134811,0.225300092336103,0.335364727608495,0.225300092336103,8,99,"D5",23.2744367477143,TRUE
-0.235981702971468,-0.887405096445495,1,0.463267633165011,0.312510180811207,0.155074116305587,0.245577455611663,0.155074116305587,8,99,"D6",19.6340346140046,TRUE
-0.350479198764267,-1.3218853199884,1,0.326196052191368,0.178487788558046,0.0655737704918033,0.123118099698896,0.0655737704918033,8,99,"D7",18.8706201910786,TRUE
-0.0707524189930213,-0.260708400682893,1,0.825262846142455,0.735937466945908,0.582852065748556,0.682524169152334,0.582852065748556,8,100,"D0",30.7429606979972,TRUE
-0.163661089461787,-0.592834217433028,1,0.680106555896695,0.531345945457829,0.29519595448799,0.444807657576305,0.29519595448799,8,100,"D1",42.8435580814229,TRUE
-0.146814048690184,-0.555103480655598,1,0.594898973169924,0.469597312260446,0.307386551838357,0.408649978706289,0.307386551838357,8,100,"D3",17.5923752916198,TRUE
-0.202108562719546,-0.750938666195618,1,0.535318659185729,0.391238670694864,0.205438066465257,0.320529420227305,0.205438066465257,8,100,"D5",24.2533075277903,TRUE
-0.303533328549658,-1.12013002066623,1,0.420744931636021,0.259311645450259,0.0950495049504951,0.18987270155587,0.0950495049504951,8,100,"D6",28.8524108710144,TRUE
-0.308373577811763,-1.12291699572372,1,0.404411764705882,0.269782913165266,0.0882352941176471,0.203921568627451,0.0882352941176471,8,100,"D7",26.1019040279675,TRUE
